symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
sprt,2021-07-15,4.14,3.99,4.180994484202611,4.318000000000021,4.221293724601793,4.571799999999959
sprt,2021-07-16,3.99,4.39,4.342600399509234,4.320000000000021,4.144195816401195,4.510499999999959
sprt,2021-07-19,4.39,4.51,5.048850577982652,4.321000000000021,4.2261305442674635,4.451949999999959
sprt,2021-07-20,4.51,4.95,4.5641879857694905,4.280000000000021,4.3207536961783095,4.315549999999959
sprt,2021-07-21,4.95,5.48,6.00687981465455,4.34800000000002,4.530502464118873,4.452099999999959
sprt,2021-07-22,5.48,6.18,5.183151954592665,4.472000000000021,4.847001642745916,4.714999999999959
sprt,2021-07-23,6.18,6.74,6.046636056465504,4.647000000000021,5.291334428497278,5.086949999999958
sprt,2021-07-26,6.74,6.92,5.9903067957195315,4.874000000000021,5.7742229523315185,5.561149999999958
sprt,2021-07-27,6.92,8.97,7.915903520648365,5.1390000000000216,6.156148634887679,6.096149999999958
sprt,2021-07-28,8.97,7.83,7.914153132856111,5.627000000000021,7.094099089925121,7.11559999999996
sprt,2021-07-29,7.83,8.02,7.869425780854439,5.996000000000021,7.339399393283415,7.7863999999999605
sprt,2021-07-30,8.02,7.35,7.321368965440897,6.3990000000000204,7.566266262188943,8.48204999999996
sprt,2021-08-02,7.35,6.22,6.151447667418778,6.69500000000002,7.494177508125963,8.865949999999959
sprt,2021-08-03,6.22,7.0,6.8397851927771,6.866000000000019,7.069451672083976,8.905549999999959
sprt,2021-08-04,7.0,6.64,6.41114724979165,7.071000000000019,7.046301114722651,9.00959999999996
sprt,2021-08-05,6.64,7.13,7.011255430600295,7.187000000000019,6.910867409815101,8.892349999999961
sprt,2021-08-06,7.13,7.77,7.57103921602549,7.28200000000002,6.983911606543401,8.734599999999961
sprt,2021-08-09,7.77,7.45,7.302142768984413,7.385000000000019,7.245941071028935,8.61544999999996
sprt,2021-08-10,7.45,7.17,6.98672638770768,7.438000000000019,7.313960714019291,8.403099999999961
sprt,2021-08-11,7.17,7.17,6.98672638770768,7.2580000000000195,7.265973809346194,7.708449999999961
