symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
asrt,2021-06-16,1.72,1.71,1.7272142982532248,1.8309999999999946,1.7869427778889326,1.8810999999999747
asrt,2021-06-17,1.71,1.63,1.6391895327511765,1.8229999999999946,1.7612951852592884,1.8405499999999748
asrt,2021-06-18,1.63,1.59,1.5948032711255116,1.8059999999999945,1.7175301235061924,1.7846999999999746
asrt,2021-06-21,1.59,1.54,1.5255511806246527,1.7809999999999946,1.6750200823374617,1.7179999999999744
asrt,2021-06-22,1.54,1.59,1.588846081408598,1.7489999999999946,1.6300133882249748,1.6438499999999743
asrt,2021-06-23,1.59,1.65,1.645329091014833,1.7139999999999944,1.6166755921499834,1.5737499999999742
asrt,2021-06-24,1.65,1.62,1.6304266345945038,1.686999999999994,1.6277837280999892,1.5287499999999739
asrt,2021-06-25,1.62,1.59,1.595825105159495,1.6629999999999943,1.6251891520666597,1.4958999999999738
asrt,2021-06-28,1.59,1.62,1.6194289083901492,1.636999999999994,1.6134594347111066,1.462549999999974
asrt,2021-06-29,1.62,1.56,1.5551988250052773,1.6259999999999941,1.615639623140738,1.467449999999974
asrt,2021-06-30,1.56,1.53,1.5262288204198393,1.609999999999994,1.5970930820938254,1.4605999999999741
asrt,2021-07-01,1.53,1.46,1.4515491316446578,1.591999999999994,1.5747287213958838,1.4502499999999743
asrt,2021-07-02,1.46,1.545,1.529940502949903,1.5749999999999944,1.5364858142639226,1.4423999999999741
asrt,2021-07-06,1.545,1.48,1.470348616523307,1.5704999999999945,1.5393238761759485,1.4627249999999743
asrt,2021-07-07,1.48,1.43,1.4221983216144654,1.5644999999999947,1.5195492507839656,1.4753999999999743
asrt,2021-07-08,1.43,1.44,1.444078544176927,1.5484999999999947,1.4896995005226439,1.4602249999999741
asrt,2021-07-09,1.44,1.4,1.4037130613880902,1.5274999999999948,1.4731330003484293,1.431649999999974
asrt,2021-07-12,1.4,1.39,1.3906085680429203,1.5054999999999947,1.4487553335656196,1.400274999999974
asrt,2021-07-13,1.39,1.34,1.347085743227195,1.4854999999999947,1.42917022237708,1.3729999999999738
asrt,2021-07-14,1.34,1.29,1.2722300932560657,1.4574999999999947,1.3994468149180532,1.3282749999999734
asrt,2021-07-15,1.29,1.29,1.2990663379999927,1.4304999999999946,1.3629645432787023,1.2876999999999736
asrt,2021-07-16,1.29,1.24,1.2371848503290743,1.4064999999999945,1.3386430288524682,1.2555249999999736
asrt,2021-07-19,1.24,1.24,1.2282798529961698,1.3844999999999945,1.305762019234979,1.2290999999999737
asrt,2021-07-20,1.24,1.29,1.2860005027227526,1.3539999999999945,1.283841346156653,1.1853249999999735
asrt,2021-07-21,1.29,1.26,1.2642229711194075,1.3349999999999944,1.285894230771102,1.1722499999999738
asrt,2021-07-22,1.26,1.25,1.2545787018829757,1.3179999999999945,1.2772628205140681,1.1643249999999739
asrt,2021-07-23,1.25,1.2,1.2052100658096312,1.2989999999999946,1.2681752136760456,1.151099999999974
asrt,2021-07-26,1.2,1.17,1.1748644255742786,1.2789999999999944,1.2454501424506972,1.1350749999999743
asrt,2021-07-27,1.17,1.19,1.2008308932866505,1.2569999999999943,1.2203000949671314,1.1143499999999742
asrt,2021-07-28,1.19,1.31,1.2975817113126729,1.2419999999999942,1.210200063311421,1.1091749999999743
asrt,2021-07-29,1.31,1.26,1.2634387724081835,1.2439999999999944,1.2434667088742808,1.142149999999974
asrt,2021-07-30,1.26,1.26,1.267290205636167,1.2409999999999943,1.2489778059161873,1.159474999999974
asrt,2021-08-02,1.26,1.34,1.3269424240259937,1.2429999999999943,1.2526518706107916,1.185699999999974
asrt,2021-08-03,1.34,1.29,1.2981938442067538,1.2529999999999943,1.281767913740528,1.2258499999999741
asrt,2021-08-04,1.29,1.33,1.3286331475696185,1.2529999999999943,1.2845119424936855,1.2381499999999739
asrt,2021-08-05,1.33,1.26,1.2516667927213507,1.2599999999999945,1.2996746283291238,1.264349999999974
asrt,2021-08-06,1.26,1.25,1.2526583642175233,1.2609999999999943,1.286449752219416,1.272549999999974
asrt,2021-08-09,1.25,1.25,1.2526583642175233,1.2659999999999945,1.2742998348129442,1.286999999999974
