symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
goro,2021-07-01,2.56,2.6,2.627902410058059,2.556999999999988,2.5630733471941474,2.3992000000000506
goro,2021-07-02,2.6,2.57,2.5989285332697225,2.562999999999988,2.5753822314627652,2.44990000000005
goro,2021-07-06,2.57,2.48,2.518013655576548,2.5569999999999884,2.5735881543085104,2.4670000000000503
goro,2021-07-07,2.48,2.36,2.408128833896918,2.5499999999999883,2.5423921028723404,2.4786000000000503
goro,2021-07-08,2.36,2.4,2.444044916499734,2.532999999999988,2.481594735248227,2.46310000000005
goro,2021-07-09,2.4,2.33,2.366490896549762,2.520999999999988,2.4543964901654847,2.45515000000005
goro,2021-07-12,2.33,2.32,2.3601662825621648,2.497999999999988,2.4129309934436565,2.4171500000000496
goro,2021-07-13,2.32,2.3,2.3403238044831065,2.474999999999988,2.3819539956291043,2.37840000000005
goro,2021-07-14,2.3,2.31,2.3264221968952605,2.4499999999999877,2.3546359970860697,2.33495000000005
goro,2021-07-15,2.31,2.14,2.1810639808089003,2.4229999999999876,2.3397573313907136,2.28845000000005
goro,2021-07-16,2.14,2.1,2.0778492303063962,2.380999999999988,2.2731715542604762,2.20985000000005
goro,2021-07-19,2.1,2.06,2.074613267046048,2.330999999999988,2.2154477028403177,2.1196500000000498
goro,2021-07-20,2.06,2.05,2.067627040167494,2.279999999999988,2.1636318018935454,2.0337000000000502
goro,2021-07-21,2.05,2.1,2.0702683914351274,2.2369999999999877,2.125754534595697,1.9731500000000501
goro,2021-07-22,2.1,2.08,2.0704095353176704,2.210999999999988,2.117169689730465,1.9564500000000504
goro,2021-07-23,2.08,2.05,2.0727698452076626,2.178999999999988,2.1047797931536434,1.9277500000000505
goro,2021-07-26,2.05,2.07,2.0715163866452975,2.150999999999988,2.086519862102429,1.9098000000000503
goro,2021-07-27,2.07,2.07,2.0845658141785712,2.125999999999988,2.081013241401619,1.8996500000000505
goro,2021-07-28,2.07,2.06,2.0789153132516014,2.1029999999999878,2.077342160934413,1.8942000000000505
goro,2021-07-29,2.06,2.11,2.0855167770768483,2.077999999999988,2.071561440622942,1.8834500000000503
goro,2021-07-30,2.11,2.07,2.076030200647861,2.0749999999999877,2.084374293748628,1.9218500000000502
goro,2021-08-02,2.07,2.09,2.0965223710875294,2.0719999999999876,2.0795828624990857,1.9532000000000505
goro,2021-08-03,2.09,2.05,2.0607010274617235,2.0749999999999877,2.0830552416660573,1.9914500000000506
goro,2021-08-04,2.05,2.02,2.0193124037896406,2.0749999999999877,2.0720368277773717,2.0157500000000503
goro,2021-08-05,2.02,1.93,1.9199379304687998,2.0669999999999873,2.054691218518248,2.01735000000005
goro,2021-08-06,1.93,1.83,1.8127561759801505,2.0519999999999876,2.0131274790121654,1.99890000000005
goro,2021-08-09,1.83,1.8,1.790980932170252,2.0299999999999874,1.9520849860081104,1.9620500000000505
goro,2021-08-10,1.8,1.81,1.801868805380702,2.0029999999999872,1.9013899906720737,1.9130000000000507
goro,2021-08-11,1.81,1.81,1.801868805380702,1.9769999999999872,1.8709266604480492,1.8669000000000509
