symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
nvcn,2021-05-12,0.77,0.7396,0.7787977409902455,0.8869000000000075,0.8242059282172172,0.8450154999999917
nvcn,2021-05-13,0.7396,0.782,0.8017884677847832,0.8640000000000073,0.7960039521448115,0.7905854999999916
nvcn,2021-05-14,0.782,0.7663,0.7766958380452426,0.8452000000000073,0.791335968096541,0.7517124999999917
nvcn,2021-05-17,0.7663,0.8151,0.825543665598431,0.8248300000000072,0.782990645397694,0.7143699999999916
nvcn,2021-05-18,0.8151,0.826,0.8410206961684438,0.8147300000000071,0.7936937635984627,0.7064899999999917
nvcn,2021-05-19,0.826,0.8523,0.8607399765516477,0.8048900000000071,0.8044625090656419,0.7015519999999917
nvcn,2021-05-20,0.8523,0.8262,0.8277439655152491,0.804320000000007,0.8204083393770947,0.7199314999999918
nvcn,2021-05-21,0.8262,0.8199,0.8224082590831374,0.8008700000000071,0.8223388929180632,0.7311889999999919
nvcn,2021-05-24,0.8199,0.8106,0.809157192730043,0.8019700000000072,0.8215259286120422,0.7515879999999919
nvcn,2021-05-25,0.8106,0.8433,0.8506055348820488,0.8008000000000072,0.8178839524080282,0.764723499999992
nvcn,2021-05-26,0.8433,0.8852,0.8878481936025446,0.8081300000000071,0.826355968272019,0.7948639999999921
nvcn,2021-05-27,0.8852,0.91,0.9090091744200847,0.8226900000000071,0.8459706455146794,0.8374604999999923
nvcn,2021-05-28,0.91,0.96,0.9611164210960338,0.8354900000000072,0.867313763676453,0.8709169999999922
nvcn,2021-06-01,0.96,1.03,1.0435998829541537,0.8548600000000073,0.898209175784302,0.9148374999999922
nvcn,2021-06-02,1.03,0.9621,0.9541179982126586,0.8763500000000073,0.9421394505228682,0.9593194999999921
nvcn,2021-06-03,0.9621,0.9514,0.9368213392270934,0.8899600000000072,0.9487929670152455,0.9805839999999921
nvcn,2021-06-04,0.9514,1.0,0.9944541480081457,0.8998700000000073,0.9496619780101638,0.991026499999992
nvcn,2021-06-07,1.0,0.9632,0.9485474387928694,0.9172500000000072,0.9664413186734426,1.017019499999992
nvcn,2021-06-08,0.9632,0.9834,0.966922264564773,0.9315800000000072,0.9653608791156284,1.0334029999999919
nvcn,2021-06-09,0.9834,1.03,1.0326377042104742,0.9488600000000073,0.971373919410419,1.0543939999999918
nvcn,2021-06-10,1.03,0.978,0.9714379315401116,0.9675300000000073,0.9909159462736128,1.0771589999999915
nvcn,2021-06-11,0.978,0.96,0.9486104702732348,0.9768100000000073,0.9866106308490752,1.0772409999999915
nvcn,2021-06-14,0.96,0.9054,0.9030288482174826,0.9818100000000072,0.9777404205660502,1.0677929999999916
nvcn,2021-06-15,0.9054,0.9046,0.9003661737125566,0.9763500000000072,0.9536269470440335,1.0359194999999914
nvcn,2021-06-16,0.9046,0.9185,0.9158742711139738,0.9638100000000073,0.937284631362689,0.9914504999999915
nvcn,2021-06-17,0.9185,0.9435,0.9441106207939246,0.9594500000000072,0.931023087575126,0.9701269999999915
nvcn,2021-06-18,0.9435,0.873,0.8781262073863974,0.9586600000000074,0.9351820583834174,0.9593334999999914
nvcn,2021-06-21,0.873,0.8599,0.8588389978084372,0.9459600000000072,0.9144547055889449,0.9232769999999915
nvcn,2021-06-22,0.8599,0.917,0.9222606556637561,0.9356300000000072,0.8962698037259633,0.8968444999999916
nvcn,2021-06-23,0.917,0.9,0.8974938330196917,0.9289900000000072,0.9031798691506423,0.8832249999999917
nvcn,2021-06-24,0.9,0.9191,0.9151385741046055,0.9159900000000073,0.9021199127670949,0.8584559999999917
nvcn,2021-06-25,0.9191,0.93,0.9250385231316335,0.9101000000000073,0.90777994184473,0.8537374999999916
nvcn,2021-06-28,0.93,0.914,0.9075100550372847,0.9071000000000072,0.9151866278964866,0.8574439999999915
nvcn,2021-06-29,0.914,0.9189,0.9172697456446824,0.9079600000000072,0.9147910852643245,0.8698524999999915
nvcn,2021-06-30,0.9189,0.896,0.8907166020580487,0.9093900000000072,0.9161607235095498,0.8815904999999915
nvcn,2021-07-01,0.896,0.89,0.8891545210123639,0.9071400000000074,0.9094404823396999,0.8838119999999915
nvcn,2021-07-02,0.89,0.8835,0.8814669168787217,0.9017900000000074,0.9029603215598,0.8789674999999916
nvcn,2021-07-06,0.8835,0.8694,0.8718444425176898,0.9028400000000074,0.8964735477065334,0.8880604999999916
nvcn,2021-07-07,0.8694,0.8401,0.8423119746488227,0.9037900000000075,0.8874490318043556,0.8952114999999916
nvcn,2021-07-08,0.8401,0.8619,0.8657170119619417,0.8961000000000074,0.8716660212029037,0.8809199999999915
nvcn,2021-07-09,0.8619,0.895,0.8991605480801705,0.8922900000000075,0.8684106808019358,0.8749499999999916
nvcn,2021-07-12,0.895,0.8746,0.8768961442743385,0.8898800000000074,0.8772737872012907,0.8719579999999917
nvcn,2021-07-13,0.8746,0.85,0.8533801183517877,0.8843400000000073,0.8763825248008605,0.8615219999999917
nvcn,2021-07-14,0.85,0.83,0.8382140721055212,0.8779400000000074,0.8675883498672404,0.8500249999999918
nvcn,2021-07-15,0.83,0.7976,0.8027467491324229,0.8690500000000073,0.8550588999114936,0.8338509999999916
nvcn,2021-07-16,0.7976,0.8088,0.8184306418539253,0.8592100000000071,0.835905933274329,0.8164404999999917
nvcn,2021-07-19,0.8088,0.8223,0.833150004209819,0.851090000000007,0.8268706221828861,0.8037454999999916
nvcn,2021-07-20,0.8223,0.8601,0.8710327260514489,0.8449700000000071,0.8253470814552575,0.7971259999999917
nvcn,2021-07-21,0.8601,0.8533,0.8611192316204734,0.844040000000007,0.8369313876368384,0.8037634999999916
nvcn,2021-07-22,0.8533,0.8074,0.809607013902856,0.8453600000000069,0.8423875917578924,0.8146744999999918
nvcn,2021-07-23,0.8074,0.8167,0.8244916059182962,0.8399100000000068,0.8307250611719283,0.8089064999999918
nvcn,2021-07-26,0.8167,0.7916,0.7969322143717535,0.8320800000000069,0.8260500407812856,0.7980014999999919
nvcn,2021-07-27,0.7916,0.8193,0.8269984027005354,0.8237800000000071,0.8145666938541904,0.7863354999999919
nvcn,2021-07-28,0.8193,0.835,0.836415062911576,0.8207100000000072,0.8161444625694604,0.7872449999999919
nvcn,2021-07-29,0.835,0.822,0.8211601947797376,0.8212100000000072,0.8224296417129736,0.7956709999999918
nvcn,2021-07-30,0.822,0.8526,0.8620225305610574,0.8236500000000072,0.822286427808649,0.8071049999999917
nvcn,2021-08-02,0.8526,0.8283,0.8334603002171058,0.8280300000000074,0.8323909518724327,0.8215139999999919
nvcn,2021-08-03,0.8283,0.7996,0.8059221614144173,0.8286300000000073,0.8310273012482886,0.8254649999999918
nvcn,2021-08-04,0.7996,0.82,0.824222381991095,0.8225800000000074,0.8205515341655257,0.8135589999999917
nvcn,2021-08-05,0.82,0.8299,0.8334812011371593,0.8192500000000074,0.8203676894436839,0.8091504999999917
nvcn,2021-08-06,0.8299,0.8398,0.8442218155759096,0.8215000000000074,0.8235451262957892,0.8175369999999915
nvcn,2021-08-09,0.8398,0.8369,0.8389491409712849,0.8238100000000074,0.8289634175305263,0.8245524999999916
nvcn,2021-08-10,0.8369,0.815,0.8227079260159333,0.8283400000000073,0.831608945020351,0.8351934999999916
nvcn,2021-08-11,0.815,0.815,0.8227079260159333,0.8279100000000073,0.8260726300135673,0.8330384999999915
