symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
fsr,2021-05-07,11.28,10.26,11.18177350040704,12.709000000000007,11.74118062437308,11.538099999999975
fsr,2021-05-10,10.26,10.69,10.544358484230088,12.299000000000008,11.247453749582053,10.740349999999975
fsr,2021-05-11,10.69,10.29,10.430285501031948,11.98500000000001,11.061635833054703,10.217549999999974
fsr,2021-05-12,10.29,9.95,10.322694726013044,11.63100000000001,10.804423888703136,9.641999999999975
fsr,2021-05-13,9.95,10.5,11.803884913739445,11.25300000000001,10.519615925802091,9.065849999999973
fsr,2021-05-14,10.5,11.22,11.199764999251203,10.99100000000001,10.51307728386806,8.818849999999973
fsr,2021-05-17,11.22,12.2,12.116871989519165,10.88400000000001,10.748718189245375,8.974199999999971
fsr,2021-05-18,12.2,12.5,12.355640936875979,10.90600000000001,11.23247879283025,9.434499999999971
fsr,2021-05-19,12.5,12.33,12.908889472074016,11.019000000000009,11.654985861886834,10.048649999999972
fsr,2021-05-20,12.33,12.47,12.285268413923237,11.122000000000009,11.879990574591222,10.585149999999972
fsr,2021-05-21,12.47,12.54,12.4169260614127,11.241000000000009,12.076660383060815,11.102849999999972
fsr,2021-05-24,12.54,12.51,12.433843526732716,11.469000000000007,12.231106922040544,11.797349999999973
fsr,2021-05-25,12.51,12.98,12.649593923649093,11.651000000000007,12.324071281360364,12.302449999999972
fsr,2021-05-26,12.98,13.61,13.260994876891484,11.920000000000007,12.542714187573576,12.931599999999971
fsr,2021-05-27,13.61,13.26,13.27209827341572,12.286000000000005,12.89847612504905,13.691649999999973
fsr,2021-05-28,13.26,13.4,13.379773680613132,12.562000000000006,13.018984083366036,14.145999999999972
fsr,2021-06-01,13.4,14.69,14.133396115198323,12.780000000000006,13.145989388910692,14.406599999999973
fsr,2021-06-02,14.69,15.91,15.432987848773823,13.029000000000007,13.660659592607129,14.710649999999973
fsr,2021-06-03,15.91,15.92,15.826744100882692,13.370000000000008,14.410439728404754,15.210499999999973
fsr,2021-06-04,15.92,17.4,16.83705039136458,13.729000000000005,14.91362648560317,15.716949999999974
fsr,2021-06-07,17.4,18.07,17.773719658333594,14.222000000000005,15.742417657068781,16.502299999999973
fsr,2021-06-08,18.07,18.67,18.671054442651624,14.775000000000006,16.518278438045854,17.38889999999997
fsr,2021-06-09,18.67,17.6,17.486307614621992,15.391000000000009,17.235518958697238,18.36789999999997
fsr,2021-06-10,17.6,18.64,17.935402719283026,15.853000000000009,17.357012639131494,18.93294999999997
fsr,2021-06-11,18.64,18.35,18.0493706123796,16.356000000000005,17.78467509275433,19.57994999999997
fsr,2021-06-14,18.35,17.03,17.339624186547255,16.865000000000006,17.973116728502887,20.206999999999972
fsr,2021-06-15,17.03,17.74,17.226349042851865,17.228000000000005,17.658744485668592,20.447299999999974
fsr,2021-06-16,17.74,18.33,17.70312186485102,17.53300000000001,17.685829657112393,20.534199999999974
fsr,2021-06-17,18.33,17.65,17.668689918159153,17.77500000000001,17.900553104741597,20.478449999999974
fsr,2021-06-18,17.65,17.51,17.305358174285537,17.94800000000001,17.817035403161064,20.278099999999974
fsr,2021-06-21,17.51,17.65,17.256033475843616,17.95900000000001,17.714690268774046,19.745049999999974
fsr,2021-06-22,17.65,19.27,18.51257968686425,17.91700000000001,17.693126845849363,19.168749999999974
fsr,2021-06-23,19.27,19.04,18.512162178350557,17.97700000000001,18.218751230566244,18.930849999999975
fsr,2021-06-24,19.04,19.3,19.059611937395783,18.12100000000001,18.492500820377497,18.950649999999975
fsr,2021-06-25,19.3,20.07,19.36501792275999,18.187000000000012,18.761667213585,18.840999999999973
fsr,2021-06-28,20.07,19.2,19.112209735958025,18.359000000000012,19.19777814239,19.046899999999972
fsr,2021-06-29,19.2,19.28,18.864436857838328,18.57600000000001,19.198518761593334,19.38719999999997
fsr,2021-06-30,19.28,18.42,18.51861754446797,18.73000000000001,19.22567917439556,19.592649999999974
fsr,2021-07-01,18.42,17.93,17.757284541029858,18.73900000000001,18.95711944959704,19.470549999999974
fsr,2021-07-02,17.93,17.97,17.583877378374765,18.76700000000001,18.61474629973136,19.417699999999975
fsr,2021-07-06,17.97,16.89,17.099018260542067,18.81300000000001,18.399830866487576,19.404599999999977
fsr,2021-07-07,16.89,17.01,16.539472904031346,18.73700000000001,17.89655391099172,19.09159999999998
fsr,2021-07-08,17.01,16.9,16.753182584176,18.511000000000006,17.60103594066115,18.44649999999998
fsr,2021-07-09,16.9,17.06,17.0204888657924,18.297000000000008,17.3673572937741,17.885099999999976
fsr,2021-07-12,17.06,16.37,16.34948948411536,18.073000000000008,17.264904862516065,17.342199999999977
fsr,2021-07-13,16.37,15.38,15.525964135873881,17.70300000000001,16.966603241677376,16.515599999999978
fsr,2021-07-14,15.38,15.54,15.345280397737833,17.32100000000001,16.437735494451587,15.748849999999976
fsr,2021-07-15,15.54,15.32,15.210582891589842,16.94700000000001,16.138490329634394,15.081299999999976
fsr,2021-07-16,15.32,15.16,15.147318228132061,16.637000000000008,15.865660219756265,14.621599999999976
fsr,2021-07-19,15.16,15.94,15.630479514628066,16.360000000000007,15.630440146504178,14.290149999999974
fsr,2021-07-20,15.94,16.39,15.989250949868156,16.157000000000004,15.733626764336119,14.181049999999976
fsr,2021-07-21,16.39,16.1,16.170063587868682,16.107000000000006,15.952417842890746,14.450549999999975
fsr,2021-07-22,16.1,15.92,15.680783566995581,16.016000000000005,16.0016118952605,14.597299999999976
fsr,2021-07-23,15.92,16.3,15.883709910575316,15.918000000000003,15.974407930173667,14.709149999999976
fsr,2021-07-26,16.3,15.89,15.877905428572614,15.842000000000004,16.08293862011578,14.853799999999978
fsr,2021-07-27,15.89,16.63,16.203971554060494,15.794000000000006,16.018625746743854,15.020149999999978
fsr,2021-07-28,16.63,16.51,16.282361964801616,15.919000000000006,16.2224171644959,15.54294999999998
fsr,2021-07-29,16.51,16.12,16.003157915237267,16.016000000000005,16.318278109663936,15.925099999999981
fsr,2021-07-30,16.12,15.96,15.816168171009341,16.096000000000007,16.252185406442624,16.206249999999983
fsr,2021-08-02,15.96,14.8,15.119187125102162,16.17600000000001,16.15479027096175,16.433849999999985
fsr,2021-08-03,14.8,14.77,14.674263051854597,16.06200000000001,15.703193513974503,16.163099999999982
fsr,2021-08-04,14.77,15.53,15.247934498709542,15.900000000000011,15.392129009316335,15.789149999999983
fsr,2021-08-05,15.53,14.46,14.862276743521143,15.843000000000012,15.43808600621089,15.672599999999983
fsr,2021-08-06,14.46,14.46,14.862276743521143,15.697000000000013,15.112057337473928,15.34074999999998
