symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
oi,2021-03-23,11.84,11.94,11.906435020848923,12.512000000000103,12.222267573962572,12.507499999999949
oi,2021-03-24,11.94,14.01,13.454797945253981,12.433000000000103,12.128178382641714,12.27684999999995
oi,2021-03-25,14.01,14.49,14.041801366290585,12.553000000000102,12.755452255094477,12.54129999999995
oi,2021-03-26,14.49,14.85,16.181671694321544,12.715000000000103,13.333634836729653,12.904299999999953
oi,2021-03-29,14.85,14.55,14.017836077970472,12.925000000000102,13.839089891153103,13.366149999999953
oi,2021-03-30,14.55,14.74,14.345058193161217,13.136000000000104,14.076059927435402,13.808749999999955
oi,2021-03-31,14.74,14.47,14.281070025369607,13.337000000000106,14.297373284956937,14.206399999999954
oi,2021-04-01,14.47,15.17,14.86674822581697,13.534000000000106,14.354915523304626,14.574699999999956
oi,2021-04-05,15.17,14.73,14.705881855540717,13.843000000000103,14.626610348869752,15.168249999999954
oi,2021-04-06,14.73,14.5,14.360938624634759,14.079000000000102,14.661073565913169,15.537449999999954
oi,2021-04-07,14.5,14.22,13.98945978713962,14.345000000000102,14.607382377275446,15.927499999999952
oi,2021-04-08,14.22,14.68,14.365075877461493,14.573000000000102,14.478254918183632,16.176499999999955
oi,2021-04-09,14.68,15.18,15.002735788700095,14.640000000000104,14.545503278789088,16.030949999999955
oi,2021-04-12,15.18,14.64,14.580546649768932,14.709000000000103,14.757002185859392,15.904349999999955
oi,2021-04-13,14.64,14.61,14.518760654880747,14.688000000000105,14.718001457239595,15.587399999999954
oi,2021-04-14,14.61,14.68,14.450811581558208,14.694000000000102,14.682000971493064,15.368699999999953
oi,2021-04-15,14.68,14.66,14.508859852623164,14.688000000000102,14.681333980995376,15.151049999999952
oi,2021-04-16,14.66,14.53,14.322654629105244,14.707000000000102,14.67422265399692,15.02259999999995
oi,2021-04-19,14.53,14.71,14.524852325440213,14.643000000000104,14.626148435997948,14.74259999999995
oi,2021-04-20,14.71,14.92,14.769161057807008,14.641000000000105,14.654098957331968,14.65329999999995
oi,2021-04-21,14.92,14.54,14.525194503188878,14.683000000000103,14.742732638221312,14.707599999999951
oi,2021-04-22,14.54,15.03,14.955979538963144,14.715000000000103,14.675155092147541,14.76629999999995
oi,2021-04-23,15.03,15.7,15.7460631879716,14.750000000000103,14.793436728098362,14.837299999999951
oi,2021-04-26,15.7,16.31,16.25553231361856,14.8020000000001,15.095624485398908,14.953349999999952
oi,2021-04-27,16.31,15.78,16.238588452306125,14.969000000000102,15.500416323599271,15.328699999999952
oi,2021-04-28,15.78,16.45,16.528004008061203,15.086000000000103,15.593610882399515,15.562399999999954
oi,2021-04-29,16.45,16.49,16.36551809290136,15.263000000000101,15.879073921599677,15.918649999999953
oi,2021-04-30,16.49,16.87,16.70180137373432,15.446000000000103,16.08271594773312,16.265299999999954
oi,2021-05-03,16.87,17.34,17.282489298201302,15.680000000000103,16.345143965155415,16.694749999999956
oi,2021-05-04,17.34,17.55,17.471081432144523,15.943000000000103,16.676762643436945,17.15694999999996
oi,2021-05-05,17.55,18.13,18.13836072061377,16.206000000000106,16.967841762291297,17.585999999999956
oi,2021-05-06,18.13,18.36,18.536698120901725,16.565000000000104,17.35522784152753,18.205999999999957
oi,2021-05-07,18.36,18.24,18.738061691715043,16.898000000000106,17.690151894351686,18.716299999999958
oi,2021-05-10,18.24,17.9,18.25704415758044,17.152000000000108,17.873434596234457,18.998799999999957
oi,2021-05-11,17.9,17.72,17.897281288166305,17.31100000000011,17.882289730822972,19.044999999999956
oi,2021-05-12,17.72,18.22,18.32189892166322,17.50500000000011,17.828193153881983,19.167149999999953
oi,2021-05-13,18.22,18.46,18.503107232967473,17.68200000000011,17.958795435921324,19.246799999999954
oi,2021-05-14,18.46,18.39,18.511224581733547,17.87900000000011,18.125863623947552,19.374349999999954
oi,2021-05-17,18.39,17.99,18.18033038737905,18.03100000000011,18.2139090826317,19.401699999999952
oi,2021-05-18,17.99,17.82,17.788141060613505,18.09600000000011,18.139272721754466,19.241249999999948
oi,2021-05-19,17.82,17.71,17.74336342545866,18.123000000000108,18.032848481169644,19.02119999999995
oi,2021-05-20,17.71,17.82,17.87454864992722,18.08100000000011,17.925232320779763,18.68879999999995
oi,2021-05-21,17.82,18.04,18.043729553869724,18.027000000000108,17.890154880519844,18.384449999999948
oi,2021-05-24,18.04,17.93,17.94316024478776,18.007000000000104,17.940103253679897,18.206199999999946
oi,2021-05-25,17.93,17.85,17.80317038203087,18.010000000000105,17.936735502453267,18.108849999999947
oi,2021-05-26,17.85,18.25,18.21170642627962,18.023000000000103,17.90782366830218,18.06364999999995
oi,2021-05-27,18.25,18.43,18.399153345220824,18.026000000000103,18.021882445534786,18.01954999999995
oi,2021-05-28,18.43,19.22,19.423322742899366,18.023000000000103,18.157921630356526,17.99044999999995
oi,2021-06-01,19.22,19.31,19.40573202556716,18.1060000000001,18.511947753571018,18.186699999999952
oi,2021-06-02,19.31,19.16,19.170266082536777,18.238000000000103,18.777965169047345,18.49539999999995
oi,2021-06-03,19.16,19.24,19.377175300500078,18.372000000000103,18.90531011269823,18.793049999999948
oi,2021-06-04,19.24,18.81,19.013914012714054,18.5250000000001,19.016873408465486,19.108949999999947
oi,2021-06-07,18.81,19.25,19.295460228179028,18.624000000000102,18.947915605643658,19.266899999999946
oi,2021-06-08,19.25,19.15,19.195345802102977,18.745000000000104,19.04861040376244,19.458699999999947
oi,2021-06-09,19.15,18.77,18.988346983797285,18.867000000000104,19.082406935841625,19.635149999999946
