symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
mrna,2021-05-03,186.02,173.59,170.91652458973311,174.82200000000003,179.97588950290867,190.26464999999996
mrna,2021-05-04,173.59,162.84,156.65131850195226,176.50300000000001,177.84725966860577,190.56339999999997
mrna,2021-05-05,162.84,160.5,151.65250707965467,175.83700000000002,172.84483977907053,185.66499999999996
mrna,2021-05-06,160.5,163.15,162.12645378640772,175.07700000000003,168.72989318604704,181.15889999999996
mrna,2021-05-07,163.15,158.55,156.8771199857506,174.02900000000005,166.86992879069803,176.58064999999993
mrna,2021-05-10,158.55,158.99,159.6944356003604,172.12300000000005,164.0966191937987,170.71644999999995
mrna,2021-05-11,158.99,152.68,154.81662270891962,169.68100000000004,162.3944127958658,164.38404999999995
mrna,2021-05-12,152.68,149.87,150.24898026939223,167.08100000000005,159.15627519724387,158.32639999999995
mrna,2021-05-13,149.87,161.38,160.48934120743908,164.50100000000003,156.06085013149593,152.94274999999993
mrna,2021-05-14,161.38,160.43,160.9118631361832,162.75700000000003,157.83390008766395,150.03084999999993
mrna,2021-05-17,160.43,159.53,161.362157025423,160.19800000000004,158.6992667251093,145.82694999999995
mrna,2021-05-18,159.53,157.99,158.82410811897802,158.79200000000006,158.97617781673955,144.96859999999995
mrna,2021-05-19,157.99,165.97,165.17854564405275,158.30700000000007,158.64745187782637,146.38559999999995
mrna,2021-05-20,165.97,161.45,161.4312259656659,158.85400000000007,161.08830125188425,150.18654999999995
mrna,2021-05-21,161.45,164.17,164.40337362941048,158.68400000000005,161.20886750125618,152.06329999999997
mrna,2021-05-24,164.17,169.26,168.81669698430088,159.24600000000007,162.19591166750413,155.39984999999996
mrna,2021-05-25,169.26,175.59,174.2512665254163,160.27300000000008,164.5506077783361,159.37854999999996
mrna,2021-05-26,175.59,179.54,177.9211534619658,162.56400000000005,168.2304051855574,165.78359999999992
mrna,2021-05-27,179.54,185.01,183.79798967303293,165.53100000000003,172.00027012370495,173.04659999999996
mrna,2021-05-28,185.01,184.66,181.76129121508566,167.89400000000006,176.33684674913664,178.18354999999994
mrna,2021-06-01,184.66,191.6,189.8845729957466,170.31700000000006,179.1112311660911,182.72319999999993
mrna,2021-06-02,191.6,195.22,194.486730946051,173.52400000000006,183.2741541107274,188.53089999999992
mrna,2021-06-03,195.22,206.07,203.98698144872648,177.24700000000004,187.25610274048495,194.9973999999999
mrna,2021-06-04,206.07,219.57,217.77662089838333,181.25700000000003,193.52740182698997,201.66194999999993
mrna,2021-06-07,219.57,213.0,206.3233724234334,187.06900000000002,202.20826788466,211.93419999999998
mrna,2021-06-08,213.0,217.44,218.54240249946562,191.95200000000006,205.80551192310668,219.23579999999998
mrna,2021-06-09,217.44,217.0,214.96208673164185,196.77000000000004,209.68367461540447,225.80625
mrna,2021-06-10,217.0,218.85,220.1262251662399,200.9110000000001,212.122449743603,230.4067
mrna,2021-06-11,218.85,207.41,204.03491963345266,204.8420000000001,214.36496649573533,234.33755000000002
mrna,2021-06-14,207.41,201.59,202.34490172632988,207.08200000000005,212.04664433049024,234.05935000000005
mrna,2021-06-15,201.59,197.84,197.52791810191098,208.7750000000001,208.56109622032685,232.52315000000004
mrna,2021-06-16,197.84,202.47,202.6226309817655,209.39900000000011,204.9873974802179,228.70190000000002
mrna,2021-06-17,202.47,199.19,198.85490363628847,210.1240000000001,204.14826498681197,225.58285000000006
mrna,2021-06-18,199.19,208.24,208.32120884900496,209.4360000000001,202.495509991208,219.63600000000005
mrna,2021-06-21,208.24,221.36,220.53593056211378,208.3030000000001,204.41033999413867,213.6184
mrna,2021-06-22,221.36,212.04,209.88971596519943,209.13900000000012,210.06022666275913,213.13035
mrna,2021-06-23,212.04,220.14,220.05235200054992,208.5990000000001,210.72015110850612,210.00599999999994
mrna,2021-06-24,220.14,219.94,219.43296206037775,208.9130000000001,213.86010073900408,209.5906999999999
mrna,2021-06-25,219.94,222.94,222.0623543302513,209.0220000000001,215.88673382600274,209.2361999999999
mrna,2021-06-28,222.94,234.46,234.31284108365645,210.57500000000013,218.2378225506685,212.5947499999999
mrna,2021-06-29,234.46,234.98,237.4767743901005,213.86200000000014,223.64521503377904,220.04919999999987
mrna,2021-06-30,234.98,235.11,235.2146281481798,217.5760000000001,227.42347668918603,228.10764999999986
mrna,2021-07-01,235.11,234.3,236.43522016193995,220.84000000000015,229.98565112612405,234.66024999999985
mrna,2021-07-02,234.3,233.34,234.35270279513927,224.35100000000017,231.42376741741606,241.20049999999983
mrna,2021-07-06,233.34,221.9,223.77697036903433,226.86100000000016,232.06251161161072,244.69179999999977
mrna,2021-07-07,221.9,232.79,231.9008396499242,226.91500000000013,228.67500774107384,242.16039999999975
mrna,2021-07-08,232.79,232.81,232.229547871615,228.99000000000015,230.04667182738257,244.28924999999975
mrna,2021-07-09,232.81,239.34,240.24339089468472,230.25700000000015,230.96778121825506,244.2551499999998
mrna,2021-07-12,239.34,235.15,237.3177290977762,232.19700000000017,233.75852081217005,245.62889999999976
mrna,2021-07-13,235.15,246.66,247.23378816520145,233.41800000000018,234.22234720811338,245.25494999999972
mrna,2021-07-14,246.66,259.675,258.1015380931082,234.63800000000015,238.3682314720756,245.1885499999997
mrna,2021-07-15,259.675,286.43,278.8086694814274,237.10750000000016,245.4704876480504,248.43257499999973
mrna,2021-07-16,286.43,313.59,312.7787981534384,242.23950000000013,259.1236584320336,258.05264999999974
mrna,2021-07-19,313.59,307.33,335.9601080412584,250.16850000000014,277.27910562135577,274.00252499999976
mrna,2021-07-20,307.33,321.11,322.9444894143624,257.5675000000001,287.2960704142372,287.89404999999977
mrna,2021-07-21,321.11,323.48,332.88262943745724,267.4885000000001,298.56738027615813,306.61052499999977
mrna,2021-07-22,323.48,348.83,353.28692510142116,276.5575000000001,306.87158685077213,322.1478999999998
mrna,2021-07-23,348.83,335.87,342.3419385377873,288.1595000000001,320.85772456718144,342.4675249999998
mrna,2021-07-26,335.87,328.5,332.5129054248712,297.8125000000001,325.861816378121,356.7576999999998
mrna,2021-07-27,328.5,349.32,349.9866047072402,307.1475000000001,326.74121091874736,369.03577499999983
mrna,2021-07-28,349.32,345.64,352.88892641427447,317.4135000000001,334.2674739458316,382.2844499999998
mrna,2021-07-29,345.64,353.6,361.36382157551,326.0100000000001,338.05831596388776,390.44032499999986
mrna,2021-07-30,353.6,346.61,354.7385729295512,332.7270000000001,343.23887730925856,393.6596999999998
mrna,2021-08-02,346.61,386.51,377.9428253552036,336.0290000000001,344.3625848728391,389.0356249999998
mrna,2021-08-03,386.51,419.05,413.07178614121904,343.9470000000001,358.4117232485594,395.87369999999976
mrna,2021-08-04,419.05,416.26,434.28059045330184,353.7410000000001,378.6244821657063,407.42082499999975
mrna,2021-08-05,416.26,413.72,423.7905615060722,363.0190000000001,391.16965477713757,417.64659999999975
mrna,2021-08-06,413.72,413.72,423.7905615060722,369.5080000000001,398.6864365180918,421.6668249999997
