symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
sens,2021-05-19,2.15,2.1,2.0700448069637156,1.9159999999999968,2.030451065090773,1.8546500000000097
sens,2021-05-20,2.1,2.0,1.9871423927524539,1.934999999999997,2.0536340433938487,1.9222500000000096
sens,2021-05-21,2.0,1.99,1.9711331211168441,1.9459999999999968,2.0357560289292325,1.9665500000000093
sens,2021-05-24,1.99,1.86,1.8613880898029629,1.9649999999999967,2.020504019286155,2.021850000000009
sens,2021-05-25,1.86,1.97,1.9705758113186538,1.9649999999999967,1.9670026795241036,2.026050000000009
sens,2021-05-26,1.97,2.07,2.085712023124913,1.9799999999999964,1.9680017863494026,2.058600000000009
sens,2021-05-27,2.07,2.06,2.0374320124029506,2.0159999999999965,2.002001190899602,2.132100000000009
sens,2021-05-28,2.06,2.14,2.140310728180886,2.0299999999999963,2.0213341272664014,2.145500000000009
sens,2021-06-01,2.14,2.09,2.0991408802678144,2.047999999999996,2.0608894181776014,2.165150000000009
sens,2021-06-02,2.09,2.05,2.062789231290671,2.042999999999996,2.0705929454517342,2.1309000000000093
sens,2021-06-03,2.05,2.91,3.2483495467282597,2.0329999999999964,2.0637286303011564,2.0883500000000095
sens,2021-06-04,2.91,2.98,3.0768387085153197,2.1139999999999963,2.345819086867438,2.2640000000000096
sens,2021-06-07,2.98,3.43,3.462093567277406,2.211999999999996,2.557212724578292,2.4691000000000094
sens,2021-06-08,3.43,3.07,3.003242588925353,2.3559999999999963,2.848141816385528,2.7704500000000096
sens,2021-06-09,3.07,3.62,3.6222817205702262,2.4769999999999963,2.9220945442570185,2.99615000000001
sens,2021-06-10,3.62,4.01,4.102151132774013,2.641999999999997,3.154729696171346,3.30935000000001
sens,2021-06-11,4.01,3.96,4.020240027308109,2.8359999999999963,3.439819797447564,3.67135000000001
sens,2021-06-14,3.96,3.69,3.6124492177029315,3.0259999999999967,3.613213198298376,3.99695000000001
sens,2021-06-15,3.69,3.66,3.573565364516212,3.1809999999999965,3.6388087988655844,4.21450000000001
sens,2021-06-16,3.66,3.62,3.458661402716155,3.3379999999999965,3.645872532577057,4.412750000000011
sens,2021-06-17,3.62,3.46,3.3179821585360734,3.4949999999999966,3.6372483550513715,4.58595000000001
sens,2021-06-18,3.46,3.23,3.170451646092747,3.549999999999997,3.578165570034248,4.50805000000001
sens,2021-06-21,3.23,3.48,3.426390964793014,3.574999999999997,3.4621103800228323,4.36610000000001
