symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
atvi,2021-06-02,95.39,94.98,94.9176333769411,96.29099999999997,96.2622735730383,98.41860000000034
atvi,2021-06-03,94.98,96.84,96.4567363390275,96.36299999999997,95.8348490486922,98.18400000000034
atvi,2021-06-04,96.84,97.12,96.35987406735603,96.38999999999996,96.1698993657948,97.88595000000035
atvi,2021-06-07,97.12,96.8,96.38742410007444,96.56499999999996,96.48659957719654,97.94020000000035
atvi,2021-06-08,96.8,96.53,96.4900484581989,96.59499999999996,96.5910663847977,97.67740000000035
atvi,2021-06-09,96.53,97.69,97.13067945373389,96.59099999999997,96.57071092319848,97.34865000000035
atvi,2021-06-10,97.69,98.15,97.52085212925118,96.62999999999997,96.94380728213233,97.19115000000036
atvi,2021-06-11,98.15,99.18,98.21012676340727,96.71999999999998,97.34587152142156,97.20510000000036
atvi,2021-06-14,99.18,95.97,95.40045331255817,96.91299999999998,97.95724768094772,97.50610000000036
atvi,2021-06-15,95.97,94.06,93.32518620750594,96.86499999999998,97.29483178729848,97.27405000000036
atvi,2021-06-16,94.06,93.19,93.6221703461782,96.73199999999999,96.21655452486567,96.87540000000035
atvi,2021-06-17,93.19,91.49,91.88176261576847,96.55299999999997,95.20770301657713,96.39940000000036
atvi,2021-06-18,91.49,91.82,92.06281567070234,96.01799999999997,93.96846867771808,95.11770000000035
atvi,2021-06-21,91.82,91.88,91.95400278998329,95.48799999999997,93.25231245181206,93.95425000000034
atvi,2021-06-22,91.88,90.79,91.04748101534119,94.99599999999998,92.7948749678747,92.96410000000033
atvi,2021-06-23,90.79,92.51,92.94748403080769,94.42199999999998,92.12658331191648,91.85445000000033
atvi,2021-06-24,92.51,92.26,93.4916309991907,93.90399999999997,92.25438887461098,90.96835000000033
atvi,2021-06-25,92.26,95.4,95.34026767833171,93.31499999999997,92.25625924974067,90.00660000000032
atvi,2021-06-28,95.4,95.61,94.54712147849973,92.93699999999997,93.30417283316045,89.65800000000033
atvi,2021-06-29,95.61,95.44,95.41364891541882,92.90099999999995,94.07278188877365,90.16260000000032
atvi,2021-06-30,95.44,93.9,93.67427522304001,93.03899999999996,94.52852125918244,91.06155000000032
atvi,2021-07-01,93.9,94.27,93.90936271098671,93.10999999999997,94.3190141727883,91.75550000000032
atvi,2021-07-02,94.27,94.4,94.35732705580013,93.38799999999996,94.30267611519221,92.84500000000033
atvi,2021-07-06,94.4,93.31,93.24903648671038,93.64599999999999,94.33511741012815,93.76630000000033
atvi,2021-07-07,93.31,92.18,92.77402731812465,93.78899999999997,93.9934116067521,94.30485000000034
atvi,2021-07-08,92.18,92.38,92.45389874633396,93.92799999999997,93.38894107116808,94.72645000000034
atvi,2021-07-09,92.38,92.91,92.84656381958983,93.91499999999999,93.05262738077872,94.69230000000034
atvi,2021-07-12,92.91,93.25,93.52504402832864,93.97999999999999,93.00508492051915,94.75505000000035
atvi,2021-07-13,93.25,92.32,92.62426208405846,93.765,93.0867232803461,94.09335000000034
atvi,2021-07-14,92.32,90.68,91.49310756463827,93.436,92.83114885356407,93.19060000000033
atvi,2021-07-15,90.68,91.8,92.65649274020551,92.96,92.11409923570939,92.01245000000033
atvi,2021-07-16,91.8,90.3,90.97686830265832,92.74999999999999,92.00939949047293,91.54145000000032
atvi,2021-07-19,90.3,91.51,91.2321006194769,92.35299999999998,91.4395996603153,90.70420000000033
atvi,2021-07-20,91.51,91.17,91.15571474817627,92.064,91.4630664402102,90.2190000000003
atvi,2021-07-21,91.17,90.47,90.52903804338567,91.84999999999998,91.3653776268068,89.97485000000032
atvi,2021-07-22,90.47,91.5,91.38803681993168,91.67899999999997,91.06691841787121,89.88470000000031
atvi,2021-07-23,91.5,90.14,90.79353387028148,91.59099999999998,91.21127894524747,90.01330000000031
atvi,2021-07-26,90.14,84.05,84.22006797530295,91.31399999999998,90.85418596349832,89.7207000000003
atvi,2021-07-27,84.05,84.82,87.65856677237912,90.39399999999998,88.58612397566556,87.92635000000031
atvi,2021-07-28,84.82,83.57,85.1028837150795,89.64399999999998,87.33074931711037,86.62015000000032
atvi,2021-07-29,83.57,83.62,84.558596663634,88.93299999999996,86.07716621140692,85.44670000000033
atvi,2021-07-30,83.62,82.76,83.32698492362965,88.11499999999998,85.25811080760462,84.09695000000033
atvi,2021-08-02,82.76,79.83,80.47781201349558,87.36099999999998,84.42540720506975,82.96075000000033
atvi,2021-08-03,79.83,81.52,82.472514468565,86.19299999999998,82.89360480337984,80.92140000000033
atvi,2021-08-04,81.52,80.32,80.66580431748913,85.22799999999998,82.43573653558657,79.50220000000033
atvi,2021-08-05,80.32,82.43,82.70514978830789,84.213,81.73049102372438,78.08460000000034
atvi,2021-08-06,82.43,81.41,81.78841730771092,83.306,81.96366068248292,77.05985000000032
atvi,2021-08-09,81.41,82.99,83.0915379721485,82.43299999999999,81.77910712165529,76.20950000000032
atvi,2021-08-10,82.99,85.0,85.76642545910599,82.327,82.18273808110352,77.15455000000033
atvi,2021-08-11,85.0,85.0,85.76642545910599,82.345,83.12182538740235,78.29440000000031
