symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
tblt,2021-04-29,0.7792,0.7591,0.7526877545282111,0.7463899999999994,0.7716213090091435,0.6716629999999999
tblt,2021-04-30,0.7591,0.7335,0.7309792801958386,0.7499799999999993,0.7674475393394291,0.7014954999999998
tblt,2021-05-03,0.7335,0.7247,0.7267670691413445,0.7492799999999993,0.7561316928929529,0.7179194999999999
tblt,2021-05-04,0.7247,0.77,0.7745001173533284,0.7519199999999993,0.7456544619286354,0.737472
tblt,2021-05-05,0.77,0.7365,0.7381159903111068,0.7568299999999992,0.753769641285757,0.7580945000000001
tblt,2021-05-06,0.7365,0.725,0.7256980645130796,0.7573799999999992,0.7480130941905048,0.7642020000000002
tblt,2021-05-07,0.725,0.693,0.6892016074657994,0.7570999999999991,0.7403420627936699,0.7651865000000002
tblt,2021-05-10,0.693,0.68,0.6811496231567371,0.7482799999999991,0.72456137519578,0.7444235000000001
tblt,2021-05-11,0.68,0.6407,0.6443855072150974,0.738599999999999,0.7097075834638534,0.7218270000000002
tblt,2021-05-12,0.6407,0.6091,0.6117110655029995,0.7241699999999991,0.686705055642569,0.6884355000000003
tblt,2021-05-13,0.6091,0.64,0.6420143496468591,0.707159999999999,0.6608367037617127,0.6517950000000003
tblt,2021-05-14,0.64,0.65,0.6491663824835743,0.695249999999999,0.6538911358411419,0.6302295000000004
tblt,2021-05-17,0.65,0.73,0.7279721643534732,0.686899999999999,0.6525940905607613,0.6187115000000005
tblt,2021-05-18,0.73,0.7575,0.759314712852373,0.6874299999999989,0.6783960603738409,0.6297100000000005
tblt,2021-05-19,0.7575,0.7835,0.784541121598984,0.686179999999999,0.7047640402492272,0.6371825000000005
tblt,2021-05-20,0.7835,0.74,0.7423336323195336,0.6908799999999989,0.7310093601661516,0.6589075000000005
tblt,2021-05-21,0.74,0.7133,0.7114442773478563,0.692379999999999,0.7340062401107678,0.6723655000000006
tblt,2021-05-24,0.7133,0.7,0.6953391699063007,0.6944099999999991,0.7271041600738453,0.6855210000000007
tblt,2021-05-25,0.7,0.7141,0.7090170465605315,0.6964099999999991,0.7180694400492302,0.6968495000000006
tblt,2021-05-26,0.7141,0.7178,0.713234059122053,0.7037499999999992,0.7167462933661535,0.7182625000000006
tblt,2021-05-27,0.7178,0.715,0.7146911242187315,0.7146199999999991,0.717097528910769,0.7443185000000005
tblt,2021-05-28,0.715,0.6996,0.6943885290288856,0.7221199999999992,0.7163983526071794,0.7590380000000007
tblt,2021-06-01,0.6996,0.749,0.7523913904746932,0.7270799999999992,0.7107989017381197,0.7654110000000006
tblt,2021-06-02,0.749,0.7529,0.7513408954029013,0.7289799999999991,0.7235326011587464,0.7639285000000007
tblt,2021-06-03,0.7529,0.72,0.7158641365002169,0.7285199999999991,0.733321734105831,0.7564275000000008
tblt,2021-06-04,0.72,0.7272,0.7220847221583645,0.7221699999999991,0.728881156070554,0.7358590000000007
tblt,2021-06-07,0.7272,0.7431,0.7412316125485311,0.7208899999999991,0.7283207707137027,0.7283825000000007
tblt,2021-06-08,0.7431,0.7863,0.7851684052164986,0.7238699999999991,0.7332471804758018,0.7314135000000006
tblt,2021-06-09,0.7863,0.7411,0.7366586433774993,0.7324999999999992,0.7509314536505346,0.7475750000000007
tblt,2021-06-10,0.7411,0.7637,0.7589951433687276,0.7351999999999992,0.7476543024336898,0.7496075000000008
tblt,2021-06-11,0.7637,0.7664,0.7598135839227789,0.7397899999999991,0.7530028682891265,0.7573070000000008
tblt,2021-06-14,0.7664,0.8,0.7933622760546348,0.744929999999999,0.7574685788594178,0.7667355000000009
tblt,2021-06-15,0.8,0.8535,0.8566468724724613,0.754969999999999,0.771645719239612,0.787652000000001
tblt,2021-06-16,0.8535,0.83,0.8222513313574195,0.7654199999999991,0.7989304794930747,0.8083110000000009
tblt,2021-06-17,0.83,0.7901,0.7829351396873899,0.773129999999999,0.8092869863287165,0.8208945000000009
tblt,2021-06-18,0.7901,0.7951,0.7849081450028526,0.7801399999999992,0.8028913242191444,0.8297240000000009
tblt,2021-06-21,0.7951,0.78,0.7731474152359611,0.7869299999999992,0.8002942161460964,0.8367930000000008
tblt,2021-06-22,0.78,0.8235,0.8216651040920592,0.7906199999999991,0.793529477430731,0.836005500000001
tblt,2021-06-23,0.8235,0.8324,0.8259429442523791,0.794339999999999,0.8035196516204873,0.836029500000001
tblt,2021-06-24,0.8324,0.86,0.8552177411365697,0.8034699999999992,0.8131464344136583,0.848614000000001
tblt,2021-06-25,0.86,0.8885,0.8821093845076294,0.8130999999999992,0.8287642896091055,0.8616925000000009
tblt,2021-06-28,0.8885,0.8256,0.823566409349359,0.8253099999999993,0.8486761930727371,0.8801605000000008
tblt,2021-06-29,0.8256,0.8319,0.8355348926562011,0.8278699999999992,0.8409841287151582,0.8756255000000006
tblt,2021-06-30,0.8319,0.795,0.7910897081296706,0.8257099999999991,0.8379560858101055,0.8611820000000007
tblt,2021-07-01,0.795,0.757,0.7553980120287084,0.822209999999999,0.8236373905400705,0.8450700000000007
tblt,2021-07-02,0.757,0.769,0.7818613249058295,0.818899999999999,0.8014249270267136,0.8309810000000006
tblt,2021-07-06,0.769,0.7315,0.7344911521893791,0.816289999999999,0.7906166180178091,0.8200520000000007
tblt,2021-07-07,0.7315,0.7204,0.7066606951505969,0.811439999999999,0.7709110786785395,0.8048040000000005
tblt,2021-07-08,0.7204,1.05,0.8352339691282062,0.8011299999999991,0.7540740524523597,0.7780105000000005
tblt,2021-07-09,1.05,0.705,1.4411521221013044,0.8228899999999992,0.8527160349682399,0.8294975000000004
tblt,2021-07-12,0.705,0.6717,0.6526881023397868,0.8073899999999993,0.8034773566454934,0.7916040000000003
tblt,2021-07-13,0.6717,0.6681,0.6539698811021545,0.7857099999999992,0.7595515710969957,0.7433440000000004
tblt,2021-07-14,0.6681,0.6375,0.6363854104084368,0.7699599999999993,0.7290677140646639,0.7126555000000006
tblt,2021-07-15,0.6375,0.6151,0.6214556070308088,0.7505199999999992,0.698545142709776,0.6753340000000005
tblt,2021-07-16,0.6151,0.6153,0.6272000025396898,0.7325299999999993,0.6707300951398507,0.6438110000000005
tblt,2021-07-19,0.6153,0.6516,0.6601861223067402,0.7183599999999993,0.6522533967599005,0.6234670000000003
tblt,2021-07-20,0.6516,0.6408,0.6526279538514624,0.7066199999999994,0.6520355978399337,0.6105675000000003
tblt,2021-07-21,0.6408,0.623,0.6330018312455401,0.6975499999999993,0.6482903985599558,0.6049760000000002
tblt,2021-07-22,0.623,0.6065,0.6190691442011135,0.6878099999999994,0.6398602657066372,0.5976240000000002
tblt,2021-07-23,0.6065,0.602,0.6100648327900476,0.6434599999999994,0.6287401771377582,0.5136635
tblt,2021-07-26,0.602,0.6252,0.6380127042312617,0.6331599999999994,0.6198267847585055,0.5140480000000001
tblt,2021-07-27,0.6252,0.6159,0.6255252658925382,0.6285099999999995,0.6216178565056704,0.526003
tblt,2021-07-28,0.6159,0.625,0.6361841732855285,0.6232899999999995,0.6197119043371135,0.5349535
tblt,2021-07-29,0.625,0.6104,0.6217429353495861,0.6220399999999995,0.6214746028914091,0.5511004999999999
tblt,2021-07-30,0.6104,0.6245,0.6310604168890649,0.6215699999999995,0.6177830685942728,0.5665694999999998
tblt,2021-08-02,0.6245,0.615,0.6273267842313832,0.6224899999999994,0.6200220457295152,0.5832499999999998
tblt,2021-08-03,0.615,0.6259,0.6291762936661107,0.6188299999999994,0.6183480304863436,0.5872684999999999
tblt,2021-08-04,0.6259,0.6314,0.6373555862226872,0.6173399999999993,0.6208653536575623,0.595575
tblt,2021-08-05,0.6314,0.6378,0.6516004851018999,0.6181799999999994,0.624376902438375,0.6081194999999999
tblt,2021-08-06,0.6378,0.6378,0.6516004851018999,0.6213099999999994,0.62885126829225,0.619267
