symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
rgls,2021-04-23,1.43,1.46,1.4726688480702195,1.303000000000004,1.324150084245075,1.1867499999999709
rgls,2021-04-26,1.46,1.47,1.468032657397555,1.310000000000004,1.3694333894967168,1.2292999999999707
rgls,2021-04-27,1.47,1.53,1.5251670047064136,1.338000000000004,1.4029555929978113,1.317149999999971
rgls,2021-04-28,1.53,1.47,1.4790467689489464,1.3550000000000042,1.4453037286652077,1.371949999999971
rgls,2021-04-29,1.47,1.39,1.4170367659014718,1.362000000000004,1.4535358191101386,1.398299999999971
rgls,2021-04-30,1.39,1.12,1.1372505232199916,1.372000000000004,1.4323572127400923,1.426299999999971
rgls,2021-05-03,1.12,1.09,1.1417812708862765,1.3610000000000042,1.3282381418267284,1.399249999999971
rgls,2021-05-04,1.09,1.03,1.0853724872270367,1.3470000000000042,1.2488254278844857,1.363049999999971
rgls,2021-05-05,1.03,0.94,0.9823283994177308,1.3290000000000042,1.1758836185896573,1.316249999999971
rgls,2021-05-06,0.94,0.9151,0.9697189404325117,1.2930000000000041,1.0972557457264382,1.226999999999971
rgls,2021-05-07,0.9151,0.8645,0.9107544102099011,1.241510000000004,1.0365371638176255,1.1074984999999709
rgls,2021-05-10,0.8645,0.8566,0.8893233375743681,1.1819600000000041,0.9791914425450837,0.9778294999999708
rgls,2021-05-11,0.8566,0.8595,0.891071631192349,1.120620000000004,0.9383276283633892,0.8570864999999708
rgls,2021-05-12,0.8595,0.82,0.8569528164543245,1.0535700000000041,0.9120517522422595,0.7346759999999708
rgls,2021-05-13,0.82,0.88,0.9061945864443104,0.9885700000000041,0.881367834828173,0.6281904999999709
rgls,2021-05-14,0.88,0.9051,0.9205002490050456,0.9375700000000041,0.8809118898854488,0.5658549999999709
rgls,2021-05-17,0.9051,1.05,1.0844125813169763,0.9160800000000041,0.8889745932569659,0.5788679999999709
rgls,2021-05-18,1.05,0.9495,0.9720832016228076,0.9120800000000042,0.9426497288379774,0.6341059999999707
rgls,2021-05-19,0.9495,0.9526,0.9677109267860768,0.9040300000000043,0.9449331525586516,0.6777264999999708
rgls,2021-05-20,0.9526,0.9942,1.0101035265059717,0.9052900000000044,0.9474887683724345,0.7390329999999707
rgls,2021-05-21,0.9942,0.9612,0.9759052598242614,0.9132000000000042,0.9630591789149563,0.8080544999999706
rgls,2021-05-24,0.9612,0.952,0.9716131826256802,0.9228700000000043,0.962439452609971,0.8710929999999706
rgls,2021-05-25,0.952,0.9919,1.0066800687825135,0.9324100000000042,0.958959635073314,0.9231744999999707
rgls,2021-05-26,0.9919,1.03,1.0401887469389925,0.9456500000000041,0.9699397567155428,0.9724624999999707
rgls,2021-05-27,1.03,0.9863,1.0011206750092732,0.966650000000004,0.989959837810362,1.0282504999999706
rgls,2021-05-28,0.9863,1.0,1.0203867242023033,0.9772800000000039,0.9887398918735747,1.0488689999999705
rgls,2021-06-01,1.0,1.02,1.031223830755719,0.9867700000000038,0.9924932612490498,1.0619904999999705
