symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
cfms,2021-04-30,0.9349,0.9359,0.9464306737271114,0.9019099999999873,0.9380417662591278,0.9573500000000271
cfms,2021-05-03,0.9359,0.8886,0.905001989391034,0.9102999999999873,0.937327844172752,0.9724660000000271
cfms,2021-05-04,0.8886,0.8755,0.8912656227046187,0.9201599999999874,0.9210852294485012,0.9872445000000271
cfms,2021-05-05,0.8755,0.8151,0.8404283999245723,0.9266699999999876,0.9058901529656675,0.9909150000000271
cfms,2021-05-06,0.8151,0.8415,0.8643722083021033,0.9221799999999876,0.8756267686437784,0.9671845000000271
cfms,2021-05-07,0.8415,0.858,0.8183526368444427,0.9120199999999876,0.8642511790958524,0.9314915000000271
cfms,2021-05-10,0.858,0.86,0.880834761318489,0.9027699999999876,0.8621674527305683,0.9012265000000271
cfms,2021-05-11,0.86,0.8233,0.8407426320712071,0.8936499999999876,0.8614449684870455,0.874408000000027
cfms,2021-05-12,0.8233,0.7951,0.8202516359248424,0.8772799999999876,0.8487299789913637,0.834192500000027
cfms,2021-05-13,0.7951,0.805,0.8253823887225276,0.8627899999999876,0.8308533193275759,0.802515500000027
cfms,2021-05-14,0.805,0.82,0.8395745398338949,0.8497999999999875,0.822235546218384,0.777857000000027
cfms,2021-05-17,0.82,0.8289,0.8459041917929885,0.8382099999999875,0.8214903641455894,0.759695500000027
cfms,2021-05-18,0.8289,0.8431,0.8577325157019109,0.8322399999999874,0.8239602427637264,0.7579585000000268
cfms,2021-05-19,0.8431,0.8534,0.8665826108062636,0.8289999999999873,0.8303401618424844,0.764509000000027
cfms,2021-05-20,0.8534,0.91,0.9137358378170704,0.8328299999999874,0.8380267745616563,0.787486500000027
cfms,2021-05-21,0.91,0.9071,0.9148221989978318,0.8396799999999874,0.862017849707771,0.815462500000027
cfms,2021-05-24,0.9071,0.8715,0.8857652775707372,0.8445899999999874,0.877045233138514,0.8364645000000269
cfms,2021-05-25,0.8715,0.8877,0.8980517052506796,0.8457399999999874,0.8751968220923427,0.8465260000000271
cfms,2021-05-26,0.8877,0.87,0.8807672042082586,0.8521799999999875,0.879364548061562,0.8663910000000271
cfms,2021-05-27,0.87,0.8836,0.8954818943366256,0.8596699999999874,0.8762430320410413,0.885584000000027
cfms,2021-05-28,0.8836,0.8743,0.886426758763951,0.8675299999999874,0.8786953546940276,0.902574500000027
cfms,2021-06-01,0.8743,0.88,0.8892930519258659,0.8729599999999873,0.8772302364626852,0.9109370000000272
cfms,2021-06-02,0.88,0.8854,0.8942960973077512,0.8780699999999875,0.8781534909751235,0.9168375000000273
cfms,2021-06-03,0.8854,0.89,0.8988255314338439,0.8822999999999876,0.8805689939834158,0.9194175000000271
cfms,2021-06-04,0.89,0.8683,0.8814081729746642,0.8859599999999876,0.8837126626556105,0.920598000000027
cfms,2021-06-07,0.8683,0.9182,0.9211828075074828,0.8817899999999875,0.8785751084370738,0.9038565000000268
cfms,2021-06-08,0.9182,0.926,0.9321912342115424,0.8828999999999876,0.8917834056247158,0.9008850000000269
cfms,2021-06-09,0.926,0.9437,0.9426030192182081,0.8883499999999878,0.903188937083144,0.9081185000000268
cfms,2021-06-10,0.9437,1.01,1.0003837031653267,0.8939499999999876,0.916692624722096,0.9158530000000267
cfms,2021-06-11,1.01,1.12,1.0904897053948206,0.9079499999999877,0.947795083148064,0.9436110000000267
cfms,2021-06-14,1.12,1.17,1.1487411549976188,0.9315899999999877,1.0051967220987095,0.9931020000000267
