symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
dis,2021-06-15,175.86,174.66,175.45967470783418,176.7769999999998,176.807545137512,176.75015000000067
dis,2021-06-16,174.66,174.65,174.77963393146896,176.5429999999998,176.09169675834136,175.98635000000067
dis,2021-06-17,174.65,172.42,172.23752981596223,176.38399999999982,175.6111311722276,175.53845000000067
dis,2021-06-18,172.42,173.97,174.55487040184082,175.90799999999982,174.54742078148507,174.45675000000068
dis,2021-06-21,173.97,173.5,174.21840063088794,175.60599999999982,174.3549471876567,173.92420000000067
dis,2021-06-22,173.5,175.33,175.7292733276185,175.3229999999998,174.06996479177116,173.51190000000068
dis,2021-06-23,175.33,177.93,178.18209605088958,175.2519999999998,174.48997652784746,173.6383000000007
dis,2021-06-24,177.93,178.35,178.57423383496513,175.38799999999983,175.63665101856498,174.26330000000067
dis,2021-06-25,178.35,176.57,177.40285247298772,175.48499999999981,176.54110067904332,174.75135000000066
dis,2021-06-28,176.57,173.93,173.9394122803256,175.32399999999978,176.5507337860289,174.61150000000066
dis,2021-06-29,173.93,175.77,176.31261958293484,175.1309999999998,175.6771558573526,174.37590000000063
dis,2021-06-30,175.77,177.26,177.98312764020653,175.2419999999998,175.70810390490175,174.84855000000064
dis,2021-07-01,177.26,177.11,177.8514057874721,175.5029999999998,176.22540260326784,175.63320000000064
dis,2021-07-02,177.11,173.69,174.66880576951016,175.9719999999998,176.52026840217857,176.79610000000065
dis,2021-07-06,173.69,172.82,173.2919748838773,175.9439999999998,175.5768456014524,176.67540000000065
dis,2021-07-07,172.82,172.8,173.66673533808557,175.8759999999998,174.65789706763493,176.42245000000065
dis,2021-07-08,172.8,177.04,177.59485362773333,175.6229999999998,174.03859804508997,175.73430000000067
dis,2021-07-09,177.04,184.38,184.11691684259185,175.5339999999998,175.03906536339332,175.48990000000066
dis,2021-07-12,184.38,183.65,183.29177446970866,176.1369999999998,178.15271024226223,176.89960000000067
dis,2021-07-13,183.65,183.42,183.53681364491393,176.84499999999983,179.98514016150818,178.44145000000066
dis,2021-07-14,183.42,184.15,183.77922126203245,177.7939999999998,181.13009344100547,180.4145000000007
dis,2021-07-15,184.15,179.31,180.1410306384882,178.63199999999983,182.13672896067033,182.00100000000066
dis,2021-07-16,179.31,172.95,173.19336162568152,178.83699999999982,181.19448597378022,182.01340000000067
dis,2021-07-19,172.95,176.75,177.7551769285683,178.42099999999982,178.44632398252014,180.60605000000066
dis,2021-07-20,176.75,176.89,177.46323349592,178.7269999999998,177.88088265501344,180.95360000000065
dis,2021-07-21,176.89,175.13,175.93681892414804,179.13399999999982,177.55058843667564,181.48240000000064
dis,2021-07-22,175.13,176.14,177.0378310350237,179.3669999999998,176.74372562445043,181.50330000000062
dis,2021-07-23,176.14,178.74,179.610910976693,179.27699999999982,176.54248374963362,180.71685000000065
dis,2021-07-26,178.74,179.5,180.31382042641752,178.71299999999982,177.27498916642242,178.92045000000064
dis,2021-07-27,179.5,179.1,179.608286774365,178.29799999999983,178.01665944428163,177.66500000000065
dis,2021-07-28,179.1,178.35,178.31453385173515,177.86599999999981,178.37777296285444,176.57420000000064
dis,2021-07-29,178.35,176.02,176.4064494394553,177.28599999999977,178.36851530856964,175.32610000000068
dis,2021-07-30,176.02,175.55,175.72602623164445,176.9569999999998,177.5856768723798,174.78560000000067
dis,2021-08-02,175.55,172.99,173.9487322015371,177.21699999999979,176.90711791491987,175.61620000000067
dis,2021-08-03,172.99,172.58,173.31753991835433,176.84099999999978,175.6014119432799,174.9591000000007
dis,2021-08-04,172.58,176.71,177.51853115085683,176.40999999999977,174.5942746288533,174.29020000000068
dis,2021-08-05,176.71,177.13,177.23156269848965,176.56799999999976,175.29951641923554,175.10505000000072
dis,2021-08-06,177.13,176.72,177.46885929453538,176.66699999999977,175.9096776128237,175.74405000000073
dis,2021-08-09,176.72,177.07,177.60726755138862,176.46499999999978,176.17978507521582,175.57625000000073
dis,2021-08-10,177.07,178.09,178.57709427074113,176.22199999999978,176.47652338347723,175.28015000000073
dis,2021-08-11,178.09,178.09,178.57709427074113,176.12099999999978,177.01434892231816,175.28940000000074
