symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
noc,2021-05-24,372.18,369.99,371.2394411794471,370.01099999999957,371.1742293410334,372.21360000000067
noc,2021-05-25,369.99,366.72,367.9849941796454,370.17999999999955,370.7794862273556,371.5579000000007
noc,2021-05-26,366.72,370.46,371.83161860057146,370.5369999999996,369.42632415157044,371.6903500000007
noc,2021-05-27,370.46,365.87,366.9223082508014,370.5769999999996,369.7708827677136,371.29190000000074
noc,2021-05-28,365.87,365.62,366.59097646742885,370.0029999999996,368.47058851180907,369.7021000000007
noc,2021-06-01,365.62,367.21,367.248916307314,369.27799999999957,367.52039234120605,368.0216000000007
noc,2021-06-02,367.21,366.51,366.7513979187953,369.1369999999996,367.4169282274707,367.8297500000007
noc,2021-06-03,366.51,377.51,377.76983404721574,368.6979999999995,367.11461881831383,366.92740000000066
noc,2021-06-04,377.51,371.84,373.9563964913339,369.25299999999953,370.5797458788759,368.45545000000067
noc,2021-06-07,371.84,371.11,372.28252653563317,369.3909999999995,370.99983058591727,368.9177500000007
noc,2021-06-08,371.11,372.6,373.22124394713734,369.28399999999954,371.03655372394485,368.75930000000074
noc,2021-06-09,372.6,372.51,373.58491213316944,369.5449999999995,371.5577024826299,369.50705000000073
noc,2021-06-10,372.51,375.06,376.0780501344686,370.1239999999995,371.87513498842,371.01650000000075
noc,2021-06-11,375.06,372.23,372.9693837964486,370.5839999999995,372.93675665894665,372.16545000000076
noc,2021-06-14,372.23,375.0,375.2106535680532,371.2199999999995,372.7011711059645,373.57290000000074
noc,2021-06-15,375.0,372.21,373.9972956107228,372.15799999999956,373.46744740397634,375.48590000000075
noc,2021-06-16,372.21,368.7,370.6692472977708,372.65799999999956,373.04829826931757,376.2077500000008
noc,2021-06-17,368.7,367.19,366.8722567369653,372.8769999999995,371.5988655128784,376.12840000000074
noc,2021-06-18,367.19,373.29,373.34799818663305,371.8449999999995,370.12924367525227,373.15960000000075
noc,2021-06-21,373.29,372.57,372.77971605170507,371.9899999999995,371.1828291168349,373.13225000000074
noc,2021-06-22,372.57,370.28,370.92011643156127,372.1359999999995,371.6452194112233,373.06945000000076
noc,2021-06-23,370.28,369.68,370.1475593820486,371.9039999999995,371.1901462741489,372.1356000000007
noc,2021-06-24,369.68,373.31,376.0205655453454,371.62099999999947,370.68676418276596,371.20355000000075
noc,2021-06-25,373.31,370.21,370.74011131521274,371.44599999999946,371.561176121844,370.6367500000007
noc,2021-06-28,370.21,360.31,362.302063152709,371.24399999999946,371.1107840812294,370.12815000000074
noc,2021-06-29,360.31,363.43,363.15452605500593,369.77499999999947,367.5105227208196,366.8131000000007
noc,2021-06-30,363.43,367.62,367.24640216035647,368.8969999999994,366.1503484805464,365.18225000000075
noc,2021-07-01,367.62,369.2,369.145492821795,368.7889999999994,366.6402323203643,365.5254500000008
noc,2021-07-02,369.2,367.65,367.9985190789715,368.98999999999944,367.49348821357626,366.45620000000076
noc,2021-07-06,367.65,371.26,371.0896720041198,368.4259999999994,367.54565880905085,365.58080000000075
noc,2021-07-07,371.26,369.94,369.80360514461177,368.2949999999994,368.78377253936725,365.8294500000008
noc,2021-07-08,369.94,371.82,371.89577534676596,368.2609999999994,369.16918169291154,366.29090000000076
noc,2021-07-09,371.82,370.33,370.38192532776816,368.47499999999945,370.0527877952744,367.29780000000073
noc,2021-07-12,370.33,367.39,367.85593545501683,368.17699999999945,370.1451918635163,367.04315000000076
noc,2021-07-13,367.39,363.94,364.552296914152,367.8949999999994,369.22679457567756,366.8405000000008
noc,2021-07-14,363.94,364.12,363.85034543197634,368.25799999999947,367.4645297171184,367.9755500000008
noc,2021-07-15,364.12,362.81,363.24187179429185,368.32699999999943,366.349686478079,368.2335500000008
noc,2021-07-16,362.81,355.0,356.5612227368458,367.84599999999944,365.16979098538604,367.17250000000075
noc,2021-07-19,355.0,359.97,359.8323161456917,366.4259999999995,361.77986065692403,364.0071000000008
noc,2021-07-20,359.97,361.46,361.15850841613457,365.6579999999995,361.17657377128273,362.50230000000073
noc,2021-07-21,361.46,359.26,359.1636570957863,364.67799999999954,361.27104918085513,360.59485000000075
noc,2021-07-22,359.26,361.31,361.04354776442483,363.60999999999956,360.6006994539034,358.6225000000007
noc,2021-07-23,361.31,358.26,358.40679369122256,362.5589999999995,360.83713296926896,356.8824000000007
noc,2021-07-26,358.26,362.2,361.79534652768945,361.3519999999995,359.97808864617934,354.88865000000067
noc,2021-07-27,362.2,360.11,360.2495302116389,360.8329999999995,360.71872576411954,354.65045000000066
noc,2021-07-28,360.11,365.66,365.331704620347,360.4499999999995,360.51581717607974,354.8641500000007
noc,2021-07-29,365.66,363.02,363.0357985104212,360.6039999999995,362.23054478405317,356.4076000000007
noc,2021-07-30,363.02,361.84,361.625434603397,360.6249999999995,362.4936965227021,357.5432500000007
noc,2021-08-02,361.84,364.44,364.61866563692195,361.3089999999995,362.27579768180146,360.02080000000063
noc,2021-08-03,364.44,357.25,358.2589685993997,361.7559999999995,362.9971984545343,361.7236000000006
noc,2021-08-04,357.25,358.72,358.4143065879619,361.33499999999947,361.08146563635626,361.1725500000006
noc,2021-08-05,358.72,362.11,361.4368484268069,361.2809999999995,360.29431042423755,361.38690000000065
noc,2021-08-06,362.11,362.11,361.4368484268069,361.36099999999954,360.89954028282506,361.76660000000066
