symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
ge,2021-04-23,13.55,13.57,13.41510048034421,13.448000000000008,13.427567234713408,13.445900000000005
ge,2021-04-26,13.57,13.49,13.537753649832732,13.446000000000007,13.475044823142273,13.427250000000006
ge,2021-04-27,13.49,13.2,13.241405494115368,13.451000000000008,13.480029882094849,13.432700000000006
ge,2021-04-28,13.2,13.21,13.243352048440192,13.403000000000006,13.386686588063235,13.318550000000007
ge,2021-04-29,13.21,13.12,13.143826216448554,13.369000000000005,13.327791058708826,13.250800000000007
ge,2021-04-30,13.12,13.45,13.413070333669927,13.342000000000008,13.258527372472551,13.206250000000006
ge,2021-05-03,13.45,13.12,13.154667304068212,13.341000000000005,13.322351581648368,13.226850000000004
ge,2021-05-04,13.12,13.21,13.234900777838712,13.347000000000005,13.254901054432246,13.258950000000004
ge,2021-05-05,13.21,13.21,13.234878144765359,13.333000000000007,13.239934036288165,13.242550000000005
ge,2021-05-06,13.21,13.3,13.304149786542927,13.313000000000008,13.229956024192113,13.213550000000007
ge,2021-05-07,13.3,13.35,13.327518239653333,13.288000000000007,13.253304016128077,13.175050000000004
ge,2021-05-10,13.35,13.09,13.127517680080238,13.266000000000009,13.285536010752052,13.147050000000004
ge,2021-05-11,13.09,12.82,12.897430460340624,13.226000000000008,13.22035734050137,13.080800000000005
ge,2021-05-12,12.82,12.97,13.005855613685648,13.188000000000008,13.086904893667581,13.018050000000006
ge,2021-05-13,12.97,13.26,13.26564534764124,13.164000000000007,13.047936595778388,12.988800000000007
ge,2021-05-14,13.26,13.15,13.16695270518878,13.178000000000006,13.118624397185593,13.048400000000006
ge,2021-05-17,13.15,12.97,13.022547348074296,13.148000000000007,13.129082931457063,13.002350000000007
ge,2021-05-18,12.97,13.09,13.119846071395322,13.133000000000006,13.076055287638042,12.996950000000007
ge,2021-05-19,13.09,13.06,13.120138547698165,13.121000000000006,13.080703525092028,12.998750000000006
ge,2021-05-20,13.06,13.23,13.234979108813224,13.106000000000005,13.073802350061353,12.992300000000006
ge,2021-05-21,13.23,13.18,13.221184724598341,13.099000000000004,13.125868233374236,13.003150000000009
ge,2021-05-24,13.18,13.12,13.15031273876203,13.082000000000004,13.143912155582825,12.988250000000011
ge,2021-05-25,13.12,13.4,13.361826429175549,13.085000000000004,13.135941437055218,13.01690000000001
ge,2021-05-26,13.4,14.35,14.021306544043695,13.143000000000006,13.223960958036812,13.168650000000008
