symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
atos,2021-04-21,1.7,1.74,1.757485501947453,1.7809999999999988,1.6647350967657977,1.4886500000000011
atos,2021-04-22,1.74,1.77,1.7854766766630599,1.7489999999999988,1.689823397843865,1.4638500000000012
atos,2021-04-23,1.77,1.96,1.9647583922499865,1.7239999999999989,1.7165489318959102,1.4567000000000012
atos,2021-04-26,1.96,1.96,1.9695775585635795,1.729999999999999,1.7976992879306068,1.5222500000000012
atos,2021-04-27,1.96,2.2,2.1935273195426577,1.741999999999999,1.8517995252870714,1.597850000000001
atos,2021-04-28,2.2,2.32,2.245323220681088,1.7759999999999991,1.9678663501913811,1.7205000000000013
atos,2021-04-29,2.32,2.33,2.3324771365176042,1.834999999999999,2.0852442334609207,1.8911000000000011
atos,2021-04-30,2.33,2.48,2.4497864802348928,1.9049999999999994,2.1668294889739474,2.070750000000001
atos,2021-05-03,2.48,2.31,2.3126967243321017,2.0009999999999994,2.271219659315965,2.292000000000001
atos,2021-05-04,2.31,2.42,2.403626083430429,2.076999999999999,2.284146439543977,2.444500000000001
atos,2021-05-05,2.42,2.36,2.355255608127779,2.148999999999999,2.329430959695985,2.569300000000001
atos,2021-05-06,2.36,2.74,2.6823345922404065,2.2109999999999994,2.3396206397973236,2.6550000000000007
atos,2021-05-07,2.74,2.77,2.702287821088575,2.3079999999999994,2.473080426531549,2.8099000000000007
atos,2021-05-10,2.77,2.62,2.5399023461510404,2.3889999999999993,2.5720536176876996,2.9135500000000008
atos,2021-05-11,2.62,2.46,2.3929668027620505,2.454999999999999,2.5880357451251332,2.9716000000000005
atos,2021-05-12,2.46,2.36,2.3680892903833115,2.4809999999999994,2.5453571634167558,2.9308500000000004
atos,2021-05-13,2.36,2.9,2.8355911003973424,2.4849999999999994,2.4835714422778374,2.84335
atos,2021-05-14,2.9,3.23,3.1218633903024378,2.5419999999999994,2.6223809615185583,2.8903000000000003
atos,2021-05-17,3.23,3.19,3.0669525734652914,2.6169999999999995,2.8249206410123726,2.9854
atos,2021-05-18,3.19,3.23,3.1190734833200393,2.7049999999999996,2.946613760674915,3.1112
atos,2021-05-19,3.23,3.25,3.1017207896368153,2.786,3.0410758404499436,3.21815
atos,2021-05-20,3.25,3.23,3.0791505715713567,2.875,3.1107172269666297,3.34105
atos,2021-05-21,3.23,3.16,3.03864178370725,2.9240000000000004,3.150478151311087,3.37115
atos,2021-05-24,3.16,3.06,2.9481399662373153,2.9630000000000005,3.153652100874058,3.3825499999999997
atos,2021-05-25,3.06,3.12,3.0396858677072376,3.0070000000000006,3.122434733916039,3.40975
atos,2021-05-26,3.12,3.18,3.0816235820322784,3.0730000000000004,3.1216231559440266,3.48595
atos,2021-05-27,3.18,3.22,3.1057529205864642,3.1550000000000002,3.1410821039626846,3.5904499999999997
atos,2021-05-28,3.22,3.87,3.7704726299133227,3.1870000000000003,3.1673880693084566,3.5737
atos,2021-06-01,3.87,3.94,3.887051265178391,3.2510000000000003,3.401592046205638,3.6385999999999994
atos,2021-06-02,3.94,4.44,4.364940295756323,3.3260000000000005,3.581061364137092,3.7329499999999998
atos,2021-06-03,4.44,4.62,4.616922300554846,3.4470000000000005,3.8673742427580615,3.9362999999999992
atos,2021-06-04,4.62,6.01,6.000742170718743,3.5840000000000005,4.118249495172041,4.1724499999999995
