symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
snmp,2021-05-10,0.7302,0.692,0.7191517589775449,0.7716100000000262,0.7532148950166003,0.7921479999999876
snmp,2021-05-11,0.692,0.8142,0.7167203358566895,0.7648100000000262,0.7328099300110669,0.7745344999999876
snmp,2021-05-12,0.8142,0.7,0.6827172358537181,0.7663300000000262,0.7599399533407113,0.7755279999999877
snmp,2021-05-13,0.7,0.71,0.7467386896860158,0.7513300000000263,0.7399599688938076,0.7371699999999877
snmp,2021-05-14,0.71,1.09,-0.3147380326242061,0.7463300000000261,0.7299733125958717,0.7245619999999876
snmp,2021-05-17,1.09,1.14,0.8535071137617745,0.7783300000000262,0.8499822083972479,0.8002539999999877
snmp,2021-05-18,1.14,0.9771,1.0000846707247812,0.8133300000000261,0.9466548055981654,0.8796929999999875
snmp,2021-05-19,0.9771,0.92,0.87533077507624,0.8359500000000262,0.9568032037321104,0.9250349999999875
snmp,2021-05-20,0.92,0.8683,0.9091972523090349,0.8559500000000261,0.9445354691547403,0.9613909999999877
snmp,2021-05-21,0.8683,0.8048,0.8074643864111385,0.8641800000000261,0.9191236461031602,0.9682274999999876
snmp,2021-05-24,0.8048,0.83,0.8537554009862468,0.8716400000000262,0.8810157640687736,0.9718729999999877
snmp,2021-05-25,0.83,0.8051,0.8656325091872119,0.8854400000000261,0.8640105093791824,0.9882784999999877
snmp,2021-05-26,0.8051,0.85,0.8638412531397206,0.8845300000000261,0.844373672919455,0.9682734999999877
snmp,2021-05-27,0.85,0.8299,0.8522713347591528,0.8995300000000261,0.8462491152796368,0.9835434999999878
snmp,2021-05-28,0.8299,0.815,0.8764098526348164,0.9115200000000261,0.8407994101864246,0.9887399999999877
snmp,2021-06-01,0.815,0.82,0.8870935597682573,0.884020000000026,0.8321996067909497,0.9041364999999878
snmp,2021-06-02,0.82,0.7853,0.8215940288004999,0.852020000000026,0.8281330711939665,0.8183329999999878
snmp,2021-06-03,0.7853,0.7529,0.8129600008420025,0.832840000000026,0.8138553807959776,0.7708494999999879
snmp,2021-06-04,0.7529,0.766,0.8213738379275267,0.816130000000026,0.7935369205306518,0.735047499999988
snmp,2021-06-07,0.766,0.787,0.8206857318157119,0.805900000000026,0.7843579470204346,0.718214499999988
snmp,2021-06-08,0.787,0.8,0.8391252018587534,0.8041200000000261,0.7852386313469565,0.723892499999988
snmp,2021-06-09,0.8,0.786,0.8196017426984479,0.8011200000000261,0.7901590875646378,0.729040499999988
snmp,2021-06-10,0.786,0.8105,0.8439958273372653,0.7992100000000261,0.7887727250430919,0.7370634999999879
snmp,2021-06-11,0.8105,0.7873,0.8122425196326336,0.7952600000000262,0.796015150028728,0.7428289999999877
snmp,2021-06-14,0.7873,0.74,0.7670288386791632,0.7910000000000261,0.793110100019152,0.7502569999999879
snmp,2021-06-15,0.74,0.7801,0.8026246781283979,0.7835000000000262,0.7754067333461014,0.7465849999999878
snmp,2021-06-16,0.7801,0.7646,0.8029064046667711,0.7795100000000261,0.7769711555640677,0.7474864999999878
snmp,2021-06-17,0.7646,0.7476,0.7835990501641018,0.777440000000026,0.7728474370427119,0.750621499999988
snmp,2021-06-18,0.7476,0.789,0.7750169047100179,0.776910000000026,0.7644316246951413,0.7551794999999879
snmp,2021-06-21,0.789,0.79,0.8107330230701948,0.7792100000000259,0.7726210831300943,0.7649329999999879
snmp,2021-06-22,0.79,0.8763,0.8288147952348272,0.779510000000026,0.7784140554200629,0.7693744999999879
snmp,2021-06-23,0.8763,0.95,0.8998046504343458,0.7871400000000259,0.8110427036133754,0.7905464999999878
snmp,2021-06-24,0.95,0.9098,0.9319793780595615,0.803540000000026,0.857361802408917,0.8308969999999878
snmp,2021-06-25,0.9098,0.891,0.9200546276134854,0.8134700000000261,0.8748412016059448,0.8529904999999879
snmp,2021-06-28,0.891,0.85,0.8833609126496712,0.8238400000000261,0.8802274677372965,0.8739894999999878
snmp,2021-06-29,0.85,0.87,0.9107389379014745,0.8348400000000261,0.8701516451581978,0.8937884999999879
snmp,2021-06-30,0.87,0.9189,0.9227879516242049,0.8438300000000261,0.8701010967721319,0.9066154999999879
snmp,2021-07-01,0.9189,0.8788,0.8653330206637095,0.8592600000000262,0.886367397848088,0.9329174999999879
snmp,2021-07-02,0.8788,0.9451,0.9253574670628958,0.8723800000000261,0.8838449318987254,0.9513969999999878
snmp,2021-07-06,0.9451,0.85,0.853108108058409,0.8879900000000263,0.9042632879324837,0.9741049999999879
snmp,2021-07-07,0.85,0.859,0.8366841311735105,0.893990000000026,0.8861755252883226,0.9719329999999878
