symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
bngo,2021-03-23,8.37,7.43,7.627307906453518,9.031000000000002,8.792379311881598,9.431350000000002
bngo,2021-03-24,7.43,7.9,7.955761925808103,8.907000000000004,8.338252874587733,9.092250000000003
bngo,2021-03-25,7.9,7.75,7.548915081742663,8.744000000000003,8.19216858305849,8.672750000000004
bngo,2021-03-26,7.75,7.35,7.131697689596552,8.581000000000005,8.044779055372327,8.272450000000003
bngo,2021-03-29,7.35,7.72,7.3854552617026,8.349000000000004,7.813186036914885,7.731900000000001
bngo,2021-03-30,7.72,8.08,8.184419742876596,8.248000000000003,7.782124024609924,7.522750000000002
bngo,2021-03-31,8.08,7.83,7.598311764796829,8.127000000000004,7.881416016406617,7.292850000000001
bngo,2021-04-01,7.83,8.17,7.82776110526962,8.051000000000004,7.864277344271079,7.212200000000001
bngo,2021-04-05,8.17,7.85,7.570833202772794,7.965000000000003,7.966184896180719,7.147650000000001
bngo,2021-04-06,7.85,7.4,7.250967045658677,7.845000000000003,7.927456597453813,7.035300000000001
bngo,2021-04-07,7.4,7.53,7.372804088057665,7.748000000000003,7.751637731635876,6.985250000000002
bngo,2021-04-08,7.53,7.29,7.098253898786211,7.7580000000000044,7.677758487757251,7.1826000000000025
bngo,2021-04-09,7.29,6.74,6.868119213630239,7.6970000000000045,7.548505658504834,7.187150000000001
bngo,2021-04-12,6.74,6.89,6.857016032451655,7.596000000000004,7.279003772336557,7.082400000000002
bngo,2021-04-13,6.89,6.425,6.568344110604384,7.550000000000004,7.149335848224371,7.087250000000002
bngo,2021-04-14,6.425,6.11,6.49693573785856,7.420500000000004,6.907890565482915,6.887625000000002
bngo,2021-04-15,6.11,5.66,6.0213822978015035,7.223500000000004,6.6419270436552775,6.530650000000001
bngo,2021-04-16,5.66,5.27,5.498527376107816,7.006500000000004,6.314618029103519,6.144825000000002
bngo,2021-04-19,5.27,5.38,6.106389155424613,6.7165000000000035,5.9664120194023464,5.607100000000001
bngo,2021-04-20,5.38,5.91,6.269253532693916,6.469500000000004,5.7709413462682315,5.195925000000001
bngo,2021-04-21,5.91,5.96,7.481996299492932,6.320500000000004,5.817294230845488,5.03755
bngo,2021-04-22,5.96,6.16,6.37943209382358,6.1635000000000035,5.864862820563659,4.884225
bngo,2021-04-23,6.16,7.62,8.365639383940902,6.050500000000003,5.963241880375773,4.848700000000001
bngo,2021-04-26,7.62,7.05,7.294470865468663,6.138500000000002,6.515494586917183,5.287325000000001
bngo,2021-04-27,7.05,6.97,6.722537249230519,6.154500000000003,6.693663057944788,5.536650000000001
bngo,2021-04-28,6.97,6.61,6.547419452365125,6.209000000000003,6.785775371963193,5.854625
bngo,2021-04-29,6.61,6.37,6.271046797059371,6.259000000000003,6.727183581308796,6.1243
bngo,2021-04-30,6.37,5.99,5.970860332078342,6.330000000000004,6.608122387539198,6.403275000000001
bngo,2021-05-03,5.99,5.79,5.744289304686393,6.402000000000004,6.402081591692799,6.6304500000000015
bngo,2021-05-04,5.79,5.54,5.543897934855853,6.443000000000005,6.198054394461866,6.736925000000001
bngo,2021-05-05,5.54,5.31,5.372711555179112,6.406000000000006,5.978702929641244,6.631600000000001
bngo,2021-05-06,5.31,5.41,5.393839460728522,6.341000000000006,5.755801953094163,6.442475
bngo,2021-05-07,5.41,5.01,5.091814626614748,6.266000000000007,5.640534635396109,6.22265
bngo,2021-05-10,5.01,5.12,5.309821928201678,6.005000000000008,5.430356423597406,5.5901749999999995
bngo,2021-05-11,5.12,4.74,4.791539672097364,5.812000000000007,5.326904282398271,5.159049999999999
bngo,2021-05-12,4.74,4.41,4.668743392521701,5.5890000000000075,5.131269521598847,4.694549999999998
bngo,2021-05-13,4.41,5.4,6.485805782700909,5.369000000000009,4.890846347732565,4.278049999999997
bngo,2021-05-14,5.4,5.6,6.008353619577476,5.272000000000008,5.060564231821711,4.194249999999997
bngo,2021-05-17,5.6,5.82,5.7762638705436915,5.2330000000000085,5.240376154547807,4.2720999999999965
bngo,2021-05-18,5.82,5.6,5.455078976675422,5.236000000000009,5.433584103031872,4.460649999999996
bngo,2021-05-19,5.6,5.62,5.470636561586721,5.242000000000009,5.489056068687915,4.650249999999994
bngo,2021-05-20,5.62,5.52,5.289129494033274,5.273000000000009,5.532704045791943,4.887949999999995
bngo,2021-05-21,5.52,5.44,5.380144702437972,5.284000000000009,5.528469363861296,5.062749999999995
bngo,2021-05-24,5.44,5.48,5.269762288957812,5.327000000000009,5.498979575907532,5.271949999999995
bngo,2021-05-25,5.48,6.02,6.111520848958183,5.363000000000008,5.492653050605021,5.429299999999996
bngo,2021-05-26,6.02,6.22,6.084946966929327,5.4910000000000085,5.668435367070014,5.763999999999995
bngo,2021-05-27,6.22,6.17,5.956714795849184,5.672000000000009,5.852290244713343,6.171049999999995
bngo,2021-05-28,6.17,6.32,6.139524337922208,5.7490000000000085,5.9581934964755625,6.2919999999999945
bngo,2021-06-01,6.32,6.64,6.519276993229375,5.821000000000009,6.078795664317042,6.383799999999995
bngo,2021-06-02,6.64,6.3,6.102933734560241,5.903000000000008,6.265863776211361,6.488749999999994
bngo,2021-06-03,6.3,6.87,7.13697723544279,5.973000000000008,6.2772425174742414,6.554099999999996
bngo,2021-06-04,6.87,8.4,8.96453756628207,6.098000000000008,6.4748283449828286,6.742849999999995
bngo,2021-06-07,8.4,8.3,8.520224586183433,6.386000000000008,7.116552229988553,7.297549999999997
bngo,2021-06-08,8.3,7.77,7.615819322807341,6.672000000000009,7.5110348199923695,7.810799999999998
bngo,2021-06-09,7.77,7.64,7.560909504068896,6.901000000000008,7.5973565466615804,8.152599999999996
bngo,2021-06-10,7.64,7.58,7.211288359648747,7.063000000000008,7.6115710311077205,8.321799999999996
bngo,2021-06-11,7.58,7.82,7.732138075083842,7.199000000000008,7.601047354071814,8.432749999999995
bngo,2021-06-14,7.82,7.37,7.2176656188802655,7.364000000000009,7.67403156938121,8.602999999999996
bngo,2021-06-15,7.37,7.78,7.540855980052405,7.469000000000008,7.572687712920807,8.618299999999996
bngo,2021-06-16,7.78,7.86,7.671661135767986,7.583000000000008,7.641791808613872,8.651299999999996
bngo,2021-06-17,7.86,7.62,7.360566310081758,7.739000000000009,7.714527872409249,8.776399999999995
bngo,2021-06-18,7.62,7.22,7.005946402267969,7.814000000000009,7.6830185816061665,8.706499999999995
bngo,2021-06-21,7.22,7.13,6.862649193621065,7.696000000000008,7.528679054404111,8.214999999999993
bngo,2021-06-22,7.13,7.25,6.927723923368429,7.579000000000008,7.395786036269408,7.786449999999993
bngo,2021-06-23,7.25,7.15,6.87351417782202,7.527000000000008,7.347190690846272,7.5625499999999946
bngo,2021-06-24,7.15,7.52,7.474399551548658,7.478000000000009,7.2814604605641815,7.377799999999995
bngo,2021-06-25,7.52,7.73,7.538835673977927,7.472000000000008,7.3609736403761215,7.321849999999995
bngo,2021-06-28,7.73,7.54,7.225728824861077,7.463000000000008,7.483982426917414,7.284499999999994
bngo,2021-06-29,7.54,7.33,7.054693235980388,7.480000000000008,7.502654951278277,7.325349999999993
bngo,2021-06-30,7.33,6.82,6.715630554105673,7.435000000000008,7.445103300852185,7.235049999999992
bngo,2021-07-01,6.82,6.72,6.532957429460344,7.3310000000000075,7.236735533901458,7.036249999999993
bngo,2021-07-02,6.72,6.58,6.3954400548711545,7.241000000000007,7.064490355934305,6.897199999999993
bngo,2021-07-06,6.58,6.29,6.181782517166469,7.177000000000007,6.902993570622871,6.815049999999992
bngo,2021-07-07,6.29,6.56,6.713249397754421,7.093000000000008,6.698662380415248,6.677949999999991
bngo,2021-07-08,6.56,6.75,6.663463589568632,7.024000000000008,6.6524415869435,6.580899999999991
bngo,2021-07-09,6.75,6.52,6.3858329127684685,6.984000000000007,6.684961057962334,6.554999999999991
bngo,2021-07-12,6.52,6.09,6.00097807172676,6.8840000000000074,6.629974038641556,6.393199999999991
bngo,2021-07-13,6.09,5.72,5.680481457600193,6.720000000000008,6.449982692427705,6.094649999999991
bngo,2021-07-14,5.72,5.84,5.938811072895931,6.5380000000000065,6.206655128285137,5.780949999999991
bngo,2021-07-15,5.84,5.77,5.6401875312087055,6.389000000000007,6.084436752190092,5.565349999999991
bngo,2021-07-16,5.77,5.9,5.935598439954105,6.284000000000007,5.979624501460061,5.45989999999999
bngo,2021-07-19,5.9,6.14,6.144431063503499,6.202000000000007,5.953083000973375,5.41074999999999
bngo,2021-07-20,6.14,6.37,6.303500799416383,6.158000000000007,6.015388667315584,5.453599999999989
bngo,2021-07-21,6.37,6.16,6.044767317579485,6.1660000000000075,6.133592444877056,5.61264999999999
bngo,2021-07-22,6.16,5.97,5.829786225547761,6.126000000000007,6.1423949632513715,5.6473499999999905
bngo,2021-07-23,5.97,5.87,5.790927449087607,6.048000000000007,6.0849299755009145,5.59274999999999
