symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
aumn,2021-03-26,0.6704,0.6326,0.6394519886468806,0.7188499999999756,0.6808473372892869,0.7135355000000532
aumn,2021-03-29,0.6326,0.6147,0.6263956849317351,0.7068099999999756,0.6647648915261913,0.6847525000000532
aumn,2021-03-30,0.6147,0.6593,0.6616714196627275,0.6932799999999756,0.6480765943507942,0.6535240000000531
aumn,2021-03-31,0.6593,0.693,0.689231126174857,0.6829199999999755,0.6518177295671962,0.6318435000000531
aumn,2021-04-01,0.693,0.6781,0.6752246114789124,0.6774999999999756,0.6655451530447976,0.6245995000000532
aumn,2021-04-05,0.6781,0.7061,0.7007980056532819,0.6686099999999755,0.669730102029865,0.6112260000000532
aumn,2021-04-06,0.7061,0.6975,0.6866878811119668,0.6646799999999755,0.6818534013532433,0.6119730000000532
aumn,2021-04-07,0.6975,0.74,0.729189061849173,0.6669899999999754,0.6870689342354956,0.6275190000000531
aumn,2021-04-08,0.74,0.7106,0.7037209705504796,0.6731899999999754,0.7047126228236638,0.6515690000000532
aumn,2021-04-09,0.7106,0.6862,0.6837755920260107,0.6802299999999755,0.7066750818824425,0.6756160000000533
aumn,2021-04-12,0.6862,0.6813,0.6804782579092973,0.6818099999999755,0.6998500545882951,0.6851220000000533
aumn,2021-04-13,0.6813,0.6622,0.6627816113831333,0.6866799999999755,0.6936667030588635,0.7003165000000532
aumn,2021-04-14,0.6622,0.7114,0.7113120619669387,0.6914299999999756,0.6831778020392424,0.7124690000000532
aumn,2021-04-15,0.7114,0.7197,0.7123938582872118,0.6966399999999756,0.692585201359495,0.7234360000000533
aumn,2021-04-16,0.7197,0.734,0.7263242332841183,0.6993099999999757,0.7016234675729967,0.7268395000000533
aumn,2021-04-19,0.734,0.692,0.6891265077938141,0.7048999999999757,0.7124156450486645,0.7353710000000533
aumn,2021-04-20,0.692,0.6959,0.693753215737092,0.7034899999999757,0.7056104300324431,0.7260245000000533
aumn,2021-04-21,0.6959,0.69,0.6875152159302917,0.7033299999999757,0.7023736200216287,0.7201735000000532
aumn,2021-04-22,0.69,0.7026,0.6964142865830097,0.6983299999999757,0.6982490800144192,0.7039025000000532
aumn,2021-04-23,0.7026,0.6984,0.6962431247515607,0.6975299999999757,0.6996993866762795,0.6993075000000532
aumn,2021-04-26,0.6984,0.694,0.6880821184518233,0.6987499999999757,0.6992662577841864,0.699816500000053
aumn,2021-04-27,0.694,0.75,0.7362943475008892,0.7000199999999757,0.6975108385227909,0.700990500000053
aumn,2021-04-28,0.75,0.75,0.7325924736528271,0.7087999999999756,0.7150072256818607,0.720335000000053
aumn,2021-04-29,0.75,0.73,0.7486576365329919,0.7126599999999755,0.7266714837879071,0.7275820000000529
aumn,2021-04-30,0.73,0.7701,0.7526872614342611,0.7136899999999755,0.7277809891919381,0.7280000000000529
aumn,2021-05-03,0.7701,0.78,0.7647520303949802,0.7172999999999756,0.7418873261279588,0.7351650000000529
aumn,2021-05-04,0.78,0.79,0.7613307941110488,0.7260999999999755,0.7545915507519726,0.7537735000000529
aumn,2021-05-05,0.79,0.82,0.8011924649798604,0.7355099999999757,0.7663943671679818,0.7724715000000529
aumn,2021-05-06,0.82,0.7822,0.7664487806110912,0.7485099999999758,0.7842629114453212,0.797444500000053
aumn,2021-05-07,0.7822,0.7591,0.7455507536371296,0.7564699999999757,0.7835752742968809,0.8085035000000531
aumn,2021-05-10,0.7591,0.74,0.7332926475627425,0.7625399999999757,0.775416849531254,0.814110000000053
aumn,2021-05-11,0.74,0.7137,0.7081421663326453,0.7671399999999756,0.763611233020836,0.8155420000000528
aumn,2021-05-12,0.7137,0.67,0.6772585577161828,0.7635099999999756,0.7469741553472241,0.7982605000000529
aumn,2021-05-13,0.67,0.6932,0.6949388646673451,0.7555099999999756,0.7213161035648161,0.7718330000000528
aumn,2021-05-14,0.6932,0.7679,0.7535138898837015,0.7518299999999755,0.7119440690432108,0.7569120000000529
aumn,2021-05-17,0.7679,0.7791,0.7617358908952672,0.7516099999999756,0.7305960460288072,0.7512155000000529
aumn,2021-05-18,0.7791,0.7695,0.7527028380503762,0.7515199999999755,0.7467640306858716,0.7471775000000529
aumn,2021-05-19,0.7695,0.7728,0.7558117924315186,0.7494699999999755,0.7543426871239144,0.7399585000000528
aumn,2021-05-20,0.7728,0.7696,0.7537160070128498,0.7447499999999755,0.7604951247492764,0.7287225000000528
aumn,2021-05-21,0.7696,0.755,0.7426680168236641,0.7434899999999756,0.7635300831661843,0.7275195000000528
aumn,2021-05-24,0.755,0.745,0.7381243800178144,0.7430799999999756,0.7606867221107896,0.7294135000000529
aumn,2021-05-25,0.745,0.725,0.7190051697426544,0.7435799999999755,0.7554578147405264,0.7341975000000529
aumn,2021-05-26,0.725,0.7128,0.7140178172379184,0.7447099999999754,0.7453052098270176,0.739842500000053
aumn,2021-05-27,0.7128,0.7374,0.7283346284605683,0.7489899999999755,0.7344701398846785,0.7515205000000529
aumn,2021-05-28,0.7374,0.7409,0.7342828445382732,0.7534099999999755,0.735446759923119,0.7623335000000528
aumn,2021-06-01,0.7409,0.7462,0.7366774204410452,0.7507099999999756,0.7372645066154128,0.7557185000000528
aumn,2021-06-02,0.7462,0.7232,0.7224808964067577,0.7474199999999754,0.7402430044102752,0.7481085000000529
aumn,2021-06-03,0.7232,0.7211,0.7166478597531881,0.7427899999999755,0.7345620029401836,0.737535500000053
aumn,2021-06-04,0.7211,0.7141,0.7117523411128914,0.7376199999999755,0.730074668626789,0.7256800000000528
