symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
sqbg,2021-05-18,9.71,7.51,8.237051543688349,10.986000000000015,10.460620260304314,2.552550000000015
sqbg,2021-05-19,7.51,7.48,8.362686245597175,10.497000000000014,9.477080173536208,2.9892000000000145
sqbg,2021-05-20,7.48,7.07,7.716409770465381,10.090000000000014,8.811386782357474,3.5773000000000144
sqbg,2021-05-21,7.07,7.39,8.036826298300154,9.709000000000014,8.23092452157165,4.146250000000014
sqbg,2021-05-24,7.39,7.4,7.885692983941219,9.481000000000014,7.950616347714433,4.9675000000000145
sqbg,2021-05-25,7.4,7.8,8.377150493354424,8.901000000000014,7.767077565142956,4.833750000000014
sqbg,2021-05-26,7.8,7.72,8.204495509211283,8.432000000000015,7.778051710095304,4.847300000000015
sqbg,2021-05-27,7.72,7.47,8.04032759843454,8.197000000000013,7.758701140063536,5.273950000000015
sqbg,2021-05-28,7.47,8.62,9.09246008307405,7.955000000000014,7.662467426709025,5.492750000000014
sqbg,2021-06-01,8.62,9.4,9.718803810969595,7.817000000000014,7.981644951139351,5.7327500000000144
sqbg,2021-06-02,9.4,9.75,10.16103305303042,7.786000000000016,8.454429967426234,6.135250000000015
sqbg,2021-06-03,9.75,11.35,11.183095350154627,8.010000000000016,8.886286644950824,7.068300000000013
sqbg,2021-06-04,11.35,11.19,11.582731335585857,8.397000000000014,9.707524429967215,8.289750000000014
sqbg,2021-06-07,11.19,11.53,12.086723848808925,8.809000000000015,10.201682953311476,9.454750000000013
sqbg,2021-06-08,11.53,12.12,12.437663524853741,9.223000000000015,10.64445530220765,10.528450000000012
sqbg,2021-06-09,12.12,9.82,10.125125054356408,9.695000000000014,11.1363035348051,11.589350000000012
sqbg,2021-06-10,9.82,10.11,10.38852899929965,9.897000000000016,10.697535689870067,11.874600000000012
sqbg,2021-06-11,10.11,9.2,9.45928555813354,10.136000000000015,10.501690459913378,12.181250000000011
sqbg,2021-06-14,9.2,8.7,9.123674972991102,10.309000000000015,10.067793639942252,12.260650000000012
sqbg,2021-06-15,8.7,9.16,9.751214315062514,10.317000000000016,9.611862426628168,11.905650000000012
sqbg,2021-06-16,9.16,9.03,9.572092625662481,10.293000000000015,9.461241617752112,11.46960000000001
sqbg,2021-06-17,9.03,8.3,8.632732636496044,10.221000000000014,9.31749441183474,10.957950000000013
sqbg,2021-06-18,8.3,8.65,9.071137840872984,9.916000000000015,8.978329607889828,9.967600000000013
sqbg,2021-06-21,8.65,8.49,9.035997220812677,9.662000000000017,8.868886405259886,9.204650000000012
sqbg,2021-06-22,8.49,8.98,9.280227497395856,9.358000000000015,8.742590936839925,8.424400000000011
sqbg,2021-06-23,8.98,9.05,9.546911913193721,9.044000000000015,8.821727291226617,7.737050000000012
sqbg,2021-06-24,9.05,9.27,9.057890975751302,8.967000000000017,8.897818194151078,7.684050000000012
sqbg,2021-06-25,9.27,8.57,8.865939680888772,8.883000000000015,9.021878796100719,7.6620000000000115
sqbg,2021-06-28,8.57,8.35,8.756585682713421,8.820000000000014,8.871252530733813,7.7278500000000125
sqbg,2021-06-29,8.35,8.53,8.898905963727938,8.785000000000014,8.697501687155874,7.870150000000012
sqbg,2021-06-30,8.53,8.3,8.645612797835657,8.722000000000014,8.64166779143725,7.948300000000012
sqbg,2021-07-01,8.3,15.7,10.88482176452584,8.649000000000013,8.527778527624834,8.001600000000012
sqbg,2021-07-02,15.7,16.98,11.171625251465887,9.389000000000014,10.918519018416557,9.93065000000001
sqbg,2021-07-06,16.98,14.92,14.604271129077329,10.222000000000014,12.939012678944373,11.92915000000001
sqbg,2021-07-07,14.92,12.36,12.148668695620723,10.865000000000014,13.599341785962915,13.310600000000012
sqbg,2021-07-08,12.36,13.48,12.704085683340413,11.203000000000014,13.18622785730861,13.83175000000001
sqbg,2021-07-09,13.48,13.49,13.89550566858901,11.646000000000015,13.28415190487241,14.537400000000014
sqbg,2021-07-12,13.49,12.97,13.359192797717466,12.068000000000016,13.352767936581607,15.114650000000015
sqbg,2021-07-13,12.97,11.84,11.627761277694717,12.508000000000019,13.225178624387738,15.661450000000013
sqbg,2021-07-14,11.84,10.13,10.223272336036418,12.857000000000019,12.763452416258492,15.923150000000012
sqbg,2021-07-15,10.13,10.24,10.248325077556435,13.017000000000019,11.88563494417233,15.67890000000001
sqbg,2021-07-16,10.24,10.02,10.364340518680647,13.211000000000018,11.337089962781555,15.47960000000001
sqbg,2021-07-19,10.02,10.17,10.561578928496894,12.643000000000018,10.898059975187703,13.57150000000001
sqbg,2021-07-20,10.17,10.38,10.774553312851994,11.96200000000002,10.655373316791803,11.608000000000008
sqbg,2021-07-21,10.38,11.72,11.484107964750736,11.50800000000002,10.563582211194536,10.376550000000009
sqbg,2021-07-22,11.72,9.92,10.1522709019458,11.44400000000002,10.949054807463025,10.18040000000001
sqbg,2021-07-23,9.92,9.81,10.15271086848095,11.088000000000019,10.606036538308684,9.37410000000001
sqbg,2021-07-26,9.81,10.39,10.622220458089318,10.72000000000002,10.340691025539124,8.656300000000009
sqbg,2021-07-27,10.39,10.58,10.719958330157748,10.462000000000021,10.357127350359416,8.318200000000008
sqbg,2021-07-28,10.58,10.04,10.38378707406398,10.33600000000002,10.431418233572945,8.381350000000008
sqbg,2021-07-29,10.04,10.08,10.509353073693978,10.327000000000021,10.30094548904863,8.762350000000009
sqbg,2021-07-30,10.08,10.52,10.822998056434985,10.311000000000021,10.227296992699086,9.157350000000008
sqbg,2021-08-02,10.52,10.39,10.770316756437836,10.361000000000022,10.324864661799392,9.624650000000008
sqbg,2021-08-03,10.39,10.62,10.94121645904797,10.38300000000002,10.346576441199595,9.916500000000008
sqbg,2021-08-04,10.62,11.08,11.34027095913628,10.407000000000021,10.437717627466396,10.141650000000007
sqbg,2021-08-05,11.08,11.39,11.745064342119608,10.343000000000021,10.651811751644265,10.146800000000006
sqbg,2021-08-06,11.39,11.39,11.745064342119608,10.490000000000022,10.897874501096178,10.604000000000005
