symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
rkt,2021-06-01,17.91,20.27,19.43882060890001,17.40099999999999,17.708499877383492,17.46324999999998
rkt,2021-06-02,20.27,19.56,19.554437471253202,17.66699999999999,18.562333251588996,18.187949999999983
rkt,2021-06-03,19.56,19.77,19.857350501896818,17.91399999999999,18.894888834392667,18.742449999999984
rkt,2021-06-04,19.77,19.9,20.12390745466787,18.167999999999992,19.18659255626178,19.24964999999998
rkt,2021-06-07,19.9,21.31,21.124481612252062,18.46399999999999,19.424395037507853,19.80019999999998
rkt,2021-06-08,21.31,21.73,22.02671279348941,18.904999999999994,20.052930025005235,20.63569999999998
rkt,2021-06-09,21.73,20.6,21.200427433052177,19.39699999999999,20.611953350003493,21.519949999999984
rkt,2021-06-10,20.6,20.67,21.00588414849348,19.71099999999999,20.60796890000233,21.923799999999982
rkt,2021-06-11,20.67,20.73,20.9418076082519,19.94299999999999,20.628645933334887,22.114399999999982
rkt,2021-06-14,20.73,20.26,20.734281707343158,20.24499999999999,20.662430622223262,22.440249999999985
rkt,2021-06-15,20.26,19.69,20.277823360317022,20.47999999999999,20.528287081482176,22.565899999999985
rkt,2021-06-16,19.69,19.72,19.94620547275693,20.42199999999999,20.248858054321452,22.007649999999984
rkt,2021-06-17,19.72,19.44,19.921349560952052,20.437999999999988,20.072572036214304,21.669049999999988
rkt,2021-06-18,19.44,19.22,19.575975139376443,20.404999999999987,19.86171469080954,21.250999999999987
rkt,2021-06-21,19.22,19.12,19.38234627942709,20.336999999999986,19.647809793873027,20.80004999999999
rkt,2021-06-22,19.12,20.03,19.938805835401446,20.117999999999988,19.47187319591535,20.070599999999992
rkt,2021-06-23,20.03,20.14,20.41372467311319,19.947999999999986,19.657915463943567,19.56294999999999
rkt,2021-06-24,20.14,20.14,20.28961459024802,19.90199999999999,19.818610309295714,19.41929999999999
rkt,2021-06-25,20.14,20.02,20.41560033795093,19.84899999999999,19.925740206197144,19.30089999999999
rkt,2021-06-28,20.02,20.2,20.44174512050411,19.77799999999999,19.957160137464765,19.19344999999999
rkt,2021-06-29,20.2,19.35,19.702746994870555,19.77199999999999,20.038106758309844,19.28464999999999
rkt,2021-06-30,19.35,19.01,19.25032020493202,19.737999999999992,19.80873783887323,19.30224999999999
rkt,2021-07-01,19.01,18.75,19.00945115153947,19.66699999999999,19.542491892582156,19.240399999999987
rkt,2021-07-02,18.75,18.76,19.04575925699154,19.597999999999992,19.278327928388105,19.188949999999988
rkt,2021-07-06,18.76,19.19,19.18331968556639,19.55199999999999,19.105551952258736,19.19169999999999
rkt,2021-07-07,19.19,19.17,19.525637832047348,19.55899999999999,19.133701301505823,19.293049999999987
rkt,2021-07-08,19.17,19.03,19.31879152793562,19.47299999999999,19.145800867670552,19.14929999999999
rkt,2021-07-09,19.03,18.03,18.289584158520764,19.361999999999988,19.107200578447035,18.95279999999999
rkt,2021-07-12,18.03,17.11,17.440197388553358,19.15099999999999,18.74813371896469,18.52999999999999
rkt,2021-07-13,17.11,17.38,17.56284671098987,18.85999999999999,18.202089145976462,17.94019999999999
rkt,2021-07-14,17.38,17.68,17.809726493901994,18.57799999999999,17.928059430650976,17.41429999999999
rkt,2021-07-15,17.68,17.35,17.699325513601575,18.41099999999999,17.845372953767317,17.19584999999999
rkt,2021-07-16,17.35,17.33,17.528147339884264,18.24499999999999,17.68024863584488,16.99414999999999
rkt,2021-07-19,17.33,17.27,17.23385327205174,18.10299999999999,17.563499090563255,16.86339999999999
rkt,2021-07-20,17.27,17.89,17.986036004281925,17.953999999999994,17.465666060375504,16.73059999999999
rkt,2021-07-21,17.89,17.62,17.925938710030824,17.823999999999995,17.607110706917005,16.665849999999985
rkt,2021-07-22,17.62,17.34,17.679929436939783,17.668999999999993,17.61140713794467,16.548949999999984
rkt,2021-07-23,17.34,17.38,17.549479326871186,17.499999999999993,17.520938091963114,16.405749999999987
rkt,2021-07-26,17.38,17.25,17.51700640235635,17.434999999999995,17.473958727975408,16.500649999999986
rkt,2021-07-27,17.25,17.6,17.710949761238062,17.448999999999995,17.399305818650273,16.747299999999985
rkt,2021-07-28,17.6,17.47,17.66563437328237,17.470999999999997,17.466203879100185,16.96834999999998
rkt,2021-07-29,17.47,17.24,17.488069596783436,17.449999999999996,17.46746925273346,17.05999999999998
rkt,2021-07-30,17.24,17.89,17.818187315849293,17.438999999999997,17.391646168488975,17.153399999999976
rkt,2021-08-02,17.89,17.3,17.61221017105776,17.494999999999997,17.557764112325984,17.384599999999978
rkt,2021-08-03,17.3,17.45,17.557343608670894,17.497999999999998,17.471842741550656,17.46049999999998
rkt,2021-08-04,17.45,17.51,17.636532888848222,17.453999999999997,17.464561827700436,17.40599999999998
rkt,2021-08-05,17.51,17.53,17.631808452311382,17.442999999999994,17.479707885133625,17.41239999999998
rkt,2021-08-06,17.53,17.62,17.76149260543206,17.461999999999996,17.49647192342242,17.465599999999977
rkt,2021-08-09,17.62,17.42,17.748788717852612,17.485999999999997,17.53764794894828,17.517949999999978
rkt,2021-08-10,17.42,17.61,17.746816573716178,17.502999999999997,17.498431965965523,17.552349999999976
rkt,2021-08-11,17.61,17.61,17.746816573716178,17.503999999999998,17.535621310643684,17.549899999999973
