symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
hgen,2021-03-23,14.29,12.905,13.176786868884369,16.38899999999998,15.621238073111034,16.147650000000013
hgen,2021-03-24,12.905,13.76,14.577036499098842,16.034499999999984,14.715825382074023,15.394375000000014
hgen,2021-03-25,13.76,13.99,14.435554796125393,15.861499999999982,14.397216921382682,15.082850000000017
hgen,2021-03-26,13.99,21.61,22.104385732404335,15.653499999999983,14.261477947588457,14.677225000000018
hgen,2021-03-29,21.61,21.675,20.880986372874325,16.04149999999998,16.710985298392306,15.692000000000018
hgen,2021-03-30,21.675,19.1,18.74073471615889,16.429999999999986,18.36565686559487,16.65125000000002
hgen,2021-03-31,19.1,19.21,19.11508347515587,16.478999999999985,18.610437910396584,16.78620000000002
hgen,2021-04-01,19.21,18.32,17.93041570978194,16.767999999999986,18.810291940264392,17.486050000000017
hgen,2021-04-05,18.32,17.74,17.829361757854414,17.059999999999985,18.646861293509595,18.15245000000002
hgen,2021-04-06,17.74,16.71,16.86644808422954,17.259999999999984,18.34457419567306,18.55345000000002
hgen,2021-04-07,16.71,16.92,17.489741049906268,17.50199999999999,17.799716130448708,18.991500000000016
hgen,2021-04-08,16.92,17.25,17.71159512335105,17.903499999999987,17.50647742029914,19.714900000000018
hgen,2021-04-09,17.25,15.8,15.885464644960098,18.25249999999999,17.420984946866096,20.228750000000012
hgen,2021-04-12,15.8,15.21,15.789077664030533,18.433499999999988,16.880656631244065,20.264250000000015
hgen,2021-04-13,15.21,15.38,16.145611731120347,17.793499999999987,16.323771087496045,18.401450000000015
hgen,2021-04-14,15.38,15.56,16.24523110594371,17.163999999999987,16.009180724997364,16.717600000000015
hgen,2021-04-15,15.56,14.73,15.26305872019567,16.809999999999988,15.85945381666491,15.782950000000017
hgen,2021-04-16,14.73,13.89,14.550092014395169,16.361999999999988,15.48296921110994,14.723850000000017
hgen,2021-04-19,13.89,13.54,14.308955901288636,15.918999999999988,14.951979474073294,13.787500000000017
hgen,2021-04-20,13.54,14.99,15.91003872753248,15.498999999999986,14.481319649382197,13.001650000000017
hgen,2021-04-21,14.99,15.36,15.777083548765221,15.326999999999988,14.650879766254798,12.897900000000018
hgen,2021-04-22,15.36,15.87,16.28745104725256,15.170999999999987,14.887253177503199,12.917775000000017
hgen,2021-04-23,15.87,16.78,17.151239057070583,15.032999999999987,15.2148354516688,13.05570000000002
hgen,2021-04-26,16.78,17.6,17.669180396038723,15.130999999999986,15.736556967779201,13.79607500000002
hgen,2021-04-27,17.6,18.62,18.838388324542517,15.369999999999985,16.357704645186136,14.757100000000019
hgen,2021-04-28,18.62,18.55,18.061957763152414,15.693999999999985,17.11180309679076,15.78760000000002
hgen,2021-04-29,18.55,19.26,19.208573786083164,15.992999999999986,17.591202064527174,16.65765000000002
hgen,2021-04-30,19.26,16.93,16.34119881105546,16.445999999999987,18.147468043018115,17.777550000000023
hgen,2021-05-03,16.93,18.04,18.39154089364821,16.74999999999999,17.74164536201208,18.412900000000022
hgen,2021-05-04,18.04,19.02,18.865783594187427,17.19999999999999,17.841096908008055,19.28275000000002
hgen,2021-05-05,19.02,18.4,18.17105537040981,17.602999999999987,18.234064605338702,19.94885000000002
hgen,2021-05-06,18.4,19.36,19.090784120486546,17.90699999999999,18.289376403559135,20.29845000000002
hgen,2021-05-07,19.36,18.06,17.651404538140767,18.25599999999999,18.646250935706092,20.68750000000002
hgen,2021-05-10,18.06,18.5,18.557154989357855,18.38399999999999,18.450833957137398,20.519550000000017
hgen,2021-05-11,18.5,17.02,16.981342955414707,18.47399999999999,18.4672226380916,20.278950000000016
hgen,2021-05-12,17.02,16.73,16.912595893090902,18.31399999999999,17.984815092061066,19.485950000000017
hgen,2021-05-13,16.73,17.74,17.63046265904493,18.131999999999987,17.566543394707377,18.71010000000002
hgen,2021-05-14,17.74,18.81,18.562383337505715,17.97999999999999,17.624362263138252,18.100000000000016
hgen,2021-05-17,18.81,17.98,17.93057280024156,18.16799999999999,18.01957484209217,18.357300000000016
hgen,2021-05-18,17.98,18.47,18.31807119263936,18.16199999999999,18.00638322806145,18.198000000000015
hgen,2021-05-19,18.47,20.09,19.682960355628317,18.10699999999999,18.160922152040968,17.984900000000017
hgen,2021-05-20,20.09,20.06,19.529586026766875,18.27599999999999,18.803948101360646,18.352050000000013
hgen,2021-05-21,20.06,19.97,19.437031129791915,18.345999999999986,19.222632067573763,18.513550000000016
hgen,2021-05-24,19.97,20.0,19.495116604849635,18.536999999999985,19.471754711715842,18.968100000000014
hgen,2021-05-25,20.0,21.67,21.018322108271025,18.686999999999987,19.64783647447723,19.311150000000016
hgen,2021-05-26,21.67,22.74,21.606374150052677,19.151999999999983,20.321890982984822,20.34795000000002
hgen,2021-05-27,22.74,20.23,19.155805862623804,19.752999999999986,21.127927321989883,21.607300000000016
hgen,2021-05-28,20.23,18.63,18.485251972437545,20.001999999999985,20.828618214659922,21.926500000000022
hgen,2021-06-01,18.63,19.36,19.223358829696163,19.983999999999984,20.09574547643995,21.60910000000002
hgen,2021-06-02,19.36,18.24,18.228906430340192,20.121999999999982,19.8504969842933,21.66010000000002
hgen,2021-06-03,18.24,18.58,18.634442804747422,20.098999999999982,19.313664656195535,21.303800000000017
hgen,2021-06-04,18.58,20.68,20.283533979021225,19.947999999999983,19.069109770797024,20.67550000000002
hgen,2021-06-07,20.68,20.55,19.936920361085825,20.009999999999984,19.60607318053135,20.58090000000002
hgen,2021-06-08,20.55,21.6,21.173951113566726,20.067999999999984,19.920715453687567,20.49625000000002
hgen,2021-06-09,21.6,21.07,20.850955383116094,20.227999999999984,20.480476969125046,20.66510000000002
hgen,2021-06-10,21.07,21.11,20.723060876464988,20.167999999999985,20.676984646083366,20.36270000000002
hgen,2021-06-11,21.11,20.52,20.010987432945733,20.004999999999985,20.821323097388913,19.917400000000022
hgen,2021-06-14,20.52,20.06,19.804443771696878,20.033999999999985,20.720882064925945,19.98510000000002
hgen,2021-06-15,20.06,19.68,19.379750639549524,20.176999999999985,20.500588043283962,20.31365000000002
hgen,2021-06-16,19.68,19.01,19.150999164481398,20.208999999999985,20.227058695522643,20.380600000000022
hgen,2021-06-17,19.01,18.22,18.257291872579017,20.285999999999984,19.821372463681765,20.545050000000025
hgen,2021-06-18,18.22,19.0,19.08515515457954,20.249999999999982,19.287581642454512,20.409750000000024
hgen,2021-06-21,19.0,18.46,18.470979054367433,20.081999999999983,19.191721094969676,19.978950000000022
hgen,2021-06-22,18.46,18.15,18.352261857230623,19.872999999999983,18.947814063313118,19.485700000000023
hgen,2021-06-23,18.15,18.42,18.64523665769851,19.527999999999984,18.681876042208746,18.728200000000022
hgen,2021-06-24,18.42,17.98,17.75845329558002,19.262999999999984,18.594584028139167,18.20145000000002
hgen,2021-06-25,17.98,17.36,17.5367642205887,18.94999999999998,18.38972268542611,17.577200000000023
hgen,2021-06-28,17.36,17.22,17.624476623638515,18.633999999999983,18.046481790284076,16.99720000000002
hgen,2021-06-29,17.22,17.38,17.63309845874873,18.349999999999984,17.770987860189386,16.561250000000022
hgen,2021-06-30,17.38,17.06,17.263247412037572,18.119999999999983,17.64065857345959,16.299600000000027
hgen,2021-07-01,17.06,17.0,17.384197792834954,17.924999999999983,17.447105715639726,16.166250000000026
hgen,2021-07-02,17.0,16.36,16.631538477265753,17.802999999999983,17.29807047709315,16.228300000000026
hgen,2021-07-06,16.36,16.33,16.648976389268324,17.53899999999998,16.985380318062102,15.949750000000028
hgen,2021-07-07,16.33,16.65,17.053122631774805,17.32599999999998,16.766920212041402,15.799300000000027
hgen,2021-07-08,16.65,17.01,16.77413444186404,17.17599999999998,16.727946808027603,15.777100000000027
hgen,2021-07-09,17.01,16.96,17.14684640435309,17.03499999999998,16.82196453868507,15.758800000000027
hgen,2021-07-12,16.96,17.38,17.677368447855244,16.932999999999982,16.867976359123382,15.806350000000027
hgen,2021-07-13,17.38,16.58,16.81716349289679,16.93499999999998,17.038650906082253,16.066200000000027
hgen,2021-07-14,16.58,16.78,17.071769454760755,16.870999999999977,16.8857672707215,16.128050000000023
hgen,2021-07-15,16.78,16.19,16.462357928750816,16.81099999999998,16.850511513814336,16.174400000000027
hgen,2021-07-16,16.19,16.69,17.094136935642254,16.72399999999998,16.63034100920956,16.137050000000027
hgen,2021-07-19,16.69,17.09,17.416572833282455,16.692999999999977,16.65022733947304,16.22605000000003
