symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
wprt,2021-05-20,5.58,5.84,5.8399778092402475,5.474499999999979,5.528591761573253,4.686549999999992
wprt,2021-05-21,5.84,5.65,5.584786116531088,5.433499999999978,5.632394507715502,4.779799999999993
wprt,2021-05-24,5.65,5.75,5.680748050848688,5.472499999999978,5.638263005143669,5.039899999999992
wprt,2021-05-25,5.75,6.04,5.969532016711504,5.497499999999978,5.6755086700957795,5.234099999999993
wprt,2021-05-26,6.04,6.3,6.21834056162741,5.586499999999978,5.797005780063854,5.545249999999993
wprt,2021-05-27,6.3,6.26,6.156843175394375,5.709499999999978,5.964670520042569,5.893324999999993
wprt,2021-05-28,6.26,6.76,6.725044930807968,5.799499999999978,6.06311368002838,6.123349999999992
wprt,2021-06-01,6.76,5.88,6.352937608683245,5.929999999999978,6.29540912001892,6.417574999999992
wprt,2021-06-02,5.88,5.53,6.697979239519029,5.964999999999978,6.156939413345947,6.452724999999992
wprt,2021-06-03,5.53,5.51,5.644126371455705,5.958999999999977,5.947959608897298,6.373374999999993
wprt,2021-06-04,5.51,5.71,5.82859596667015,5.951999999999979,5.801973072598199,6.284249999999993
wprt,2021-06-07,5.71,5.9,5.885845192607988,5.938999999999977,5.771315381732133,6.175924999999993
wprt,2021-06-08,5.9,6.02,6.043511230319317,5.963999999999978,5.814210254488089,6.164699999999994
wprt,2021-06-09,6.02,5.63,5.7003716289515465,5.990999999999978,5.882806836325393,6.158174999999994
wprt,2021-06-10,5.63,5.65,5.617125914908554,5.949999999999978,5.798537890883596,6.001149999999993
wprt,2021-06-11,5.65,5.63,5.629756461404707,5.8849999999999785,5.749025260589065,5.812324999999992
wprt,2021-06-14,5.63,5.45,5.4311909721916605,5.821999999999978,5.709350173726044,5.651449999999992
wprt,2021-06-15,5.45,5.35,5.344355862220025,5.6909999999999785,5.622900115817363,5.359799999999992
wprt,2021-06-16,5.35,5.22,5.257422504358995,5.637999999999979,5.531933410544909,5.276349999999992
wprt,2021-06-17,5.22,5.04,5.050322175975455,5.606999999999978,5.42795560702994,5.251649999999992
wprt,2021-06-18,5.04,5.24,5.252485828461533,5.559999999999978,5.298637071353293,5.192949999999992
wprt,2021-06-21,5.24,5.28,5.2758939386148604,5.512999999999979,5.279091380902196,5.139349999999991
wprt,2021-06-22,5.28,5.33,5.296465973859467,5.450999999999978,5.2793942539347976,5.061299999999991
wprt,2021-06-23,5.33,5.67,5.712060565070429,5.381999999999978,5.296262835956532,4.980149999999991
wprt,2021-06-24,5.67,5.4,5.413108575993077,5.385999999999978,5.420841890637688,5.074749999999991
wprt,2021-06-25,5.4,5.41,5.392771291210107,5.360999999999978,5.413894593758459,5.090849999999991
wprt,2021-06-28,5.41,5.27,5.261731581508395,5.338999999999978,5.412596395838973,5.108299999999991
wprt,2021-06-29,5.27,5.31,5.291902141103475,5.320999999999978,5.3650642638926485,5.1187999999999905
wprt,2021-06-30,5.31,5.25,5.278384696293708,5.316999999999978,5.346709509261766,5.15694999999999
wprt,2021-07-01,5.25,5.12,5.145343687488358,5.319999999999978,5.314473006174511,5.207499999999991
wprt,2021-07-02,5.12,5.04,5.066452230014395,5.327999999999978,5.249648670783008,5.262299999999991
wprt,2021-07-06,5.04,4.84,4.919118565579729,5.307999999999978,5.179765780522006,5.243049999999991
wprt,2021-07-07,4.84,4.61,4.64513603784372,5.263999999999977,5.066510520348004,5.161099999999991
wprt,2021-07-08,4.61,4.78,4.801235952501082,5.191999999999977,4.914340346898669,5.009599999999992
wprt,2021-07-09,4.78,4.65,4.672296602486304,5.1029999999999776,4.86956023126578,4.829549999999992
wprt,2021-07-12,4.65,4.3,4.386519967666636,5.027999999999977,4.79637348751052,4.691999999999991
wprt,2021-07-13,4.3,4.18,4.257221538418441,4.916999999999978,4.630915658340347,4.477799999999992
wprt,2021-07-14,4.18,4.13,4.190826390801435,4.807999999999977,4.480610438893565,4.282249999999992
wprt,2021-07-15,4.13,4.0,4.13062121226885,4.689999999999977,4.363740292595709,4.0812999999999935
wprt,2021-07-16,4.0,3.84,3.899374830142479,4.564999999999977,4.24249352839714,3.8820499999999933
wprt,2021-07-19,3.84,4.09,4.1999438699018,4.436999999999977,4.1083290189314265,3.695699999999993
wprt,2021-07-20,4.09,4.32,4.373077646435976,4.3419999999999765,4.102219345954285,3.603099999999993
wprt,2021-07-21,4.32,4.1,4.144810791088475,4.289999999999976,4.174812897302857,3.619199999999993
wprt,2021-07-22,4.1,4.0,4.046489867269305,4.238999999999977,4.149875264868571,3.6346499999999926
wprt,2021-07-23,4.0,4.04,4.096312539794571,4.1609999999999765,4.0999168432457145,3.580949999999993
wprt,2021-07-26,4.04,3.95,3.989000972420447,4.0999999999999766,4.07994456216381,3.5676499999999933
wprt,2021-07-27,3.95,4.13,4.2030300437227535,4.064999999999977,4.036629708109207,3.607949999999993
wprt,2021-07-28,4.13,4.09,4.135072401918985,4.059999999999977,4.067753138739471,3.707649999999993
wprt,2021-07-29,4.09,4.01,4.0501276249490425,4.055999999999977,4.075168759159648,3.792749999999993
wprt,2021-07-30,4.01,4.02,4.049544208339439,4.056999999999976,4.053445839439766,3.8714499999999936
wprt,2021-08-02,4.02,3.86,3.940127463504468,4.074999999999976,4.042297226293178,3.970749999999994
wprt,2021-08-03,3.86,3.77,3.868806273535199,4.051999999999976,3.981531484195452,3.9567499999999947
wprt,2021-08-04,3.77,3.91,4.02401035391295,3.996999999999976,3.911020989463635,3.8631999999999946
wprt,2021-08-05,3.91,5.02,5.317146904861126,3.9779999999999753,3.9106806596424235,3.8548499999999946
wprt,2021-08-06,5.02,4.72,4.797746186520604,4.079999999999975,4.2804537730949495,4.121999999999995
wprt,2021-08-09,4.72,4.86,4.85337960618263,4.147999999999976,4.426969182063299,4.284799999999995
wprt,2021-08-10,4.86,4.95,4.928277104491081,4.238999999999975,4.571312788042199,4.486199999999995
wprt,2021-08-11,4.95,4.95,4.928277104491081,4.320999999999975,4.6975418586948,4.652049999999996
