symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
gnus,2021-03-26,2.54,2.595,2.6313986120905972,2.423000000000001,2.5539086825760346,2.792899999999992
gnus,2021-03-29,2.595,2.07,1.971390519093456,2.451500000000001,2.5676057883840233,2.785774999999992
gnus,2021-03-30,2.07,1.94,1.991576059643614,2.4425000000000012,2.401737192256016,2.6938999999999917
gnus,2021-03-31,1.94,1.88,1.855390021843461,2.4095000000000013,2.247824794837344,2.557474999999992
gnus,2021-04-01,1.88,1.76,1.7640103054648013,2.376500000000001,2.1252165298915626,2.430049999999992
gnus,2021-04-05,1.76,1.81,1.8433863118399214,2.3195000000000014,2.0034776865943753,2.259574999999992
gnus,2021-04-06,1.81,1.77,1.8019511733747016,2.261500000000001,1.9389851243962504,2.104749999999992
gnus,2021-04-07,1.77,1.84,1.8390993746662052,2.1755000000000013,1.8826567495975004,1.903774999999992
gnus,2021-04-08,1.84,1.78,1.784900626418764,2.0865000000000014,1.8684378330650004,1.717349999999992
gnus,2021-04-09,1.78,1.65,1.677085832131572,1.9985000000000013,1.838958555376667,1.554574999999992
gnus,2021-04-12,1.65,1.66,1.6530612486192897,1.9095000000000013,1.7759723702511114,1.409099999999992
gnus,2021-04-13,1.66,1.62,1.614864294044851,1.8160000000000014,1.737314913500741,1.2706749999999918
gnus,2021-04-14,1.62,1.55,1.5590490793665357,1.7710000000000015,1.6982099423338275,1.2588999999999917
gnus,2021-04-15,1.55,1.53,1.5332455879186848,1.7320000000000015,1.6488066282225518,1.2630249999999916
gnus,2021-04-16,1.53,1.55,1.5480777839180733,1.6970000000000016,1.6092044188150347,1.2774499999999915
gnus,2021-04-19,1.55,1.5,1.522588620078036,1.6760000000000015,1.5894696125433565,1.3214749999999913
gnus,2021-04-20,1.5,1.67,1.740497778337191,1.6450000000000018,1.559646408362238,1.3364499999999913
gnus,2021-04-21,1.67,1.63,1.6709939050029439,1.635000000000002,1.5964309389081588,1.3925249999999911
gnus,2021-04-22,1.63,1.66,1.6727732566587954,1.6140000000000019,1.6076206259387726,1.410899999999991
gnus,2021-04-23,1.66,1.84,1.843439231922891,1.6020000000000016,1.625080417292515,1.4403749999999909
gnus,2021-04-26,1.84,1.84,1.85544165074198,1.6210000000000018,1.6967202781950101,1.5311499999999907
gnus,2021-04-27,1.84,1.86,1.8663359564649649,1.6390000000000018,1.7444801854633403,1.6026999999999905
gnus,2021-04-28,1.86,1.79,1.8040228532535032,1.6630000000000016,1.7829867903088936,1.6788999999999903
gnus,2021-04-29,1.79,1.77,1.7928017079182956,1.6870000000000016,1.785324526872596,1.7456499999999902
gnus,2021-04-30,1.77,1.72,1.7522843001051294,1.7110000000000014,1.7802163512483973,1.8035499999999902
gnus,2021-05-03,1.72,1.67,1.6839073547695338,1.728000000000001,1.7601442341655982,1.8382499999999904
gnus,2021-05-04,1.67,1.59,1.625468250083083,1.745000000000001,1.730096156110399,1.8657499999999902
gnus,2021-05-05,1.59,1.6,1.5999961295138247,1.7370000000000012,1.6833974374069327,1.8304499999999906
gnus,2021-05-06,1.6,1.61,1.6250804110110817,1.7340000000000013,1.6555982916046221,1.8049499999999905
gnus,2021-05-07,1.61,1.54,1.5591371146807598,1.7290000000000014,1.6403988610697482,1.7733999999999905
gnus,2021-05-10,1.54,1.57,1.5971699063328815,1.6990000000000012,1.6069325740464988,1.6866999999999905
gnus,2021-05-11,1.57,1.41,1.4577156823973954,1.6720000000000013,1.5946217160309994,1.6142499999999906
gnus,2021-05-12,1.41,1.37,1.409010457781972,1.6270000000000013,1.5330811440206664,1.5071499999999907
gnus,2021-05-13,1.37,1.42,1.4302880279225179,1.5850000000000015,1.4787207626804446,1.4174499999999906
gnus,2021-05-14,1.42,1.52,1.524209280802527,1.5500000000000018,1.4591471751202965,1.3540999999999905
gnus,2021-05-17,1.52,1.57,1.5969744861452957,1.5300000000000016,1.4794314500801977,1.3337999999999905
gnus,2021-05-18,1.57,1.56,1.5703261653065208,1.5200000000000016,1.509620966720132,1.3425499999999904
gnus,2021-05-19,1.56,1.59,1.577053287950183,1.5170000000000017,1.5264139778134214,1.3680499999999902
gnus,2021-05-20,1.59,1.59,1.5784617663961389,1.5160000000000016,1.547609318542281,1.3982499999999902
gnus,2021-05-21,1.59,1.56,1.5601334630345427,1.5140000000000018,1.5617395456948542,1.4254999999999902
gnus,2021-05-24,1.56,1.59,1.5858571513755657,1.5160000000000018,1.5611596971299029,1.45794999999999
gnus,2021-05-25,1.59,1.66,1.6668671589297985,1.5180000000000018,1.5707731314199354,1.4860499999999899
gnus,2021-05-26,1.66,1.81,1.8077012744890932,1.5430000000000017,1.6005154209466237,1.5611499999999896
gnus,2021-05-27,1.81,1.76,1.7827429368423766,1.5870000000000015,1.6703436139644159,1.6708499999999895
gnus,2021-05-28,1.76,1.82,1.8230597529709147,1.6210000000000016,1.7002290759762775,1.7451999999999894
gnus,2021-06-01,1.82,1.91,1.94141158196583,1.6510000000000016,1.7401527173175184,1.8020499999999895
gnus,2021-06-02,1.91,1.83,1.8647242847697583,1.6850000000000016,1.7967684782116788,1.8622999999999899
gnus,2021-06-03,1.83,1.8,1.8144326082909938,1.7120000000000015,1.8078456521411193,1.9005499999999897
gnus,2021-06-04,1.8,1.93,1.9383994255958554,1.7330000000000017,1.8052304347607464,1.9204999999999899
gnus,2021-06-07,1.93,1.98,1.9672983926766843,1.7670000000000017,1.8468202898404977,1.96754999999999
gnus,2021-06-08,1.98,2.13,2.142984383523359,1.8090000000000017,1.8912135265603318,2.0285999999999897
gnus,2021-06-09,2.13,1.97,2.001942881811426,1.8630000000000018,1.970809017706888,2.11184999999999
gnus,2021-06-10,1.97,2.05,2.047805490397219,1.8940000000000015,1.9705393451379254,2.1366999999999896
gnus,2021-06-11,2.05,2.08,2.069680270251478,1.9180000000000017,1.9970262300919503,2.14704999999999
gnus,2021-06-14,2.08,1.98,1.9961048196237865,1.9500000000000017,2.0246841533946336,2.17769999999999
gnus,2021-06-15,1.98,1.95,1.9600001119100128,1.9660000000000017,2.0097894355964225,2.1704499999999896
gnus,2021-06-16,1.95,1.9,1.9054711311301264,1.9700000000000017,1.9898596237309485,2.1376999999999895
gnus,2021-06-17,1.9,1.88,1.8775951874303187,1.9770000000000016,1.9599064158206325,2.1154499999999894
gnus,2021-06-18,1.88,1.84,1.8433626768840958,1.9850000000000017,1.9332709438804216,2.0976499999999896
gnus,2021-06-21,1.84,1.87,1.8652675881963612,1.9760000000000015,1.9021806292536145,2.0437999999999894
gnus,2021-06-22,1.87,1.94,1.9384307115322088,1.9650000000000016,1.8914537528357431,1.99289999999999
gnus,2021-06-23,1.94,1.98,1.974318827910318,1.946000000000002,1.9076358352238287,1.93294999999999
gnus,2021-06-24,1.98,2.01,1.9540342431101034,1.947000000000002,1.9317572234825526,1.92749999999999
gnus,2021-06-25,2.01,1.95,1.961925754316308,1.9430000000000018,1.9578381489883685,1.9137499999999896
gnus,2021-06-28,1.95,1.84,1.8583094664801878,1.930000000000002,1.9552254326589125,1.8842499999999895
gnus,2021-06-29,1.84,1.84,1.8479691907954108,1.9160000000000017,1.9168169551059417,1.8567499999999897
gnus,2021-06-30,1.84,1.78,1.7872966494792484,1.9050000000000018,1.8912113034039613,1.8389999999999893
gnus,2021-07-01,1.78,1.76,1.769915147571011,1.893000000000002,1.8541408689359742,1.8215999999999894
gnus,2021-07-02,1.76,1.74,1.75353669080938,1.8810000000000024,1.8227605792906496,1.8071999999999897
