symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
asm,2021-06-22,1.17,1.17,1.2088013432672549,1.2629999999999946,1.2115297871006103,1.212900000000005
asm,2021-06-23,1.17,1.16,1.198847491649812,1.2509999999999946,1.1976865247337403,1.1911500000000048
asm,2021-06-24,1.16,1.12,1.1722193593509718,1.2339999999999944,1.1851243498224935,1.1599000000000048
asm,2021-06-25,1.12,1.14,1.1717006300228645,1.2149999999999943,1.1634162332149958,1.1266500000000046
asm,2021-06-28,1.14,1.12,1.1536529759166139,1.1949999999999945,1.1556108221433306,1.0943500000000046
asm,2021-06-29,1.12,1.17,1.1698390358940156,1.1779999999999944,1.1437405480955538,1.0715000000000046
asm,2021-06-30,1.17,1.14,1.1692924993141929,1.1659999999999944,1.1524936987303693,1.0620500000000046
asm,2021-07-01,1.14,1.14,1.164910233918761,1.1579999999999944,1.148329132486913,1.0624500000000048
asm,2021-07-02,1.14,1.14,1.1641175984370458,1.1539999999999944,1.1455527549912754,1.0718000000000047
asm,2021-07-06,1.14,1.09,1.1272893860645232,1.1469999999999945,1.1437018366608502,1.073350000000005
asm,2021-07-07,1.09,1.08,1.1036280834080578,1.1389999999999945,1.1258012244405669,1.071950000000005
asm,2021-07-08,1.08,1.115,1.1230364038669607,1.1299999999999946,1.1105341496270447,1.067600000000005
asm,2021-07-09,1.115,1.08,1.1096664367504583,1.1254999999999946,1.1120227664180298,1.072625000000005
asm,2021-07-12,1.08,1.09,1.11274755695481,1.1214999999999946,1.1013485109453534,1.076650000000005
asm,2021-07-13,1.09,1.125,1.1415092118254466,1.1164999999999945,1.097565673963569,1.0759250000000051
asm,2021-07-14,1.125,1.07,1.099741361427395,1.1169999999999944,1.106710449309046,1.086325000000005
asm,2021-07-15,1.07,1.04,1.072460822535427,1.1069999999999944,1.0944736328726976,1.070175000000005
asm,2021-07-16,1.04,0.999,1.028337749690367,1.0969999999999946,1.0763157552484652,1.054325000000005
asm,2021-07-19,0.999,0.9935,1.015103145999316,1.0828999999999946,1.0505438368323103,1.029740000000005
asm,2021-07-20,0.9935,1.05,1.0449974366669035,1.0682499999999944,1.0315292245548737,1.004927500000005
asm,2021-07-21,1.05,1.02,1.0413075763714637,1.0642499999999946,1.0376861497032492,1.0061400000000051
asm,2021-07-22,1.02,0.99,1.0151681881831784,1.0582499999999944,1.0317907664688328,1.0019025000000052
asm,2021-07-23,0.99,1.0101,1.020296006609522,1.0457499999999944,1.0178605109792218,0.9826150000000051
asm,2021-07-26,1.0101,0.9822,0.9993058183022312,1.0387599999999944,1.0152736739861479,0.9775510000000052
asm,2021-07-27,0.9822,1.05,1.0407298056722682,1.0279799999999946,1.0042491159907654,0.9638790000000051
asm,2021-07-28,1.05,1.05,1.0650380387740543,1.0204799999999945,1.0194994106605102,0.9596070000000051
asm,2021-07-29,1.05,1.07,1.0796842351429776,1.0184799999999945,1.0296662737736735,0.967885000000005
asm,2021-07-30,1.07,1.04,1.0581184363498441,1.0214799999999946,1.0431108491824492,0.9867130000000051
asm,2021-08-02,1.04,1.06,1.0705450799945526,1.0255799999999946,1.0420738994549663,1.005561000000005
asm,2021-08-03,1.06,1.04,1.0501407299039833,1.0322299999999944,1.048049266303311,1.027589000000005
asm,2021-08-04,1.04,1.03,1.043685975829374,1.0312299999999943,1.0453661775355407,1.030042000000005
asm,2021-08-05,1.03,1.03,1.0368892852985092,1.0322299999999944,1.0402441183570272,1.0364450000000052
asm,2021-08-06,1.03,1.03,1.0368892852985092,1.0362299999999942,1.0368294122380182,1.0478730000000052
