symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
ttoo,2021-06-03,1.22,1.27,1.247180266772178,1.2049999999999823,1.2394401894258102,1.2919999999999952
ttoo,2021-06-04,1.27,1.31,1.2877148958348328,1.2179999999999822,1.2496267929505402,1.3099499999999953
ttoo,2021-06-07,1.31,1.4,1.3905364529691393,1.2349999999999821,1.2697511953003602,1.3345999999999953
ttoo,2021-06-08,1.4,1.34,1.3455649950057755,1.2649999999999824,1.3131674635335735,1.3869499999999952
ttoo,2021-06-09,1.34,1.38,1.367500579922892,1.2839999999999823,1.3221116423557158,1.4086499999999953
ttoo,2021-06-10,1.38,1.4,1.3815847334050047,1.305999999999982,1.3414077615704771,1.4351499999999953
ttoo,2021-06-11,1.4,1.37,1.3659562145806938,1.321999999999982,1.3609385077136515,1.4472499999999955
ttoo,2021-06-14,1.37,1.29,1.2993778581072337,1.319999999999982,1.3639590051424344,1.4197499999999956
ttoo,2021-06-15,1.29,1.33,1.3211021197249158,1.321999999999982,1.3393060034282898,1.4041999999999955
ttoo,2021-06-16,1.33,1.3,1.2917732196543572,1.3309999999999822,1.3362040022855266,1.4062999999999957
ttoo,2021-06-17,1.3,1.29,1.287114170959584,1.3389999999999822,1.3241360015236845,1.4061999999999957
ttoo,2021-06-18,1.29,1.22,1.2266739062075833,1.3409999999999822,1.312757334349123,1.3927499999999955
ttoo,2021-06-21,1.22,1.23,1.2203143713485112,1.3319999999999823,1.2818382228994154,1.3556999999999957
ttoo,2021-06-22,1.23,1.23,1.2234065023683012,1.3149999999999822,1.264558815266277,1.3056999999999959
ttoo,2021-06-23,1.23,1.24,1.2294696585273055,1.3039999999999823,1.253039210177518,1.275199999999996
ttoo,2021-06-24,1.24,1.19,1.187838695638489,1.2899999999999825,1.2486928067850123,1.2425999999999957
ttoo,2021-06-25,1.19,1.25,1.2403226673165988,1.2689999999999824,1.229128537856675,1.1980499999999958
ttoo,2021-06-28,1.25,1.23,1.2226500191549778,1.2569999999999824,1.23608569190445,1.1774999999999958
ttoo,2021-06-29,1.23,1.19,1.191703395174682,1.2509999999999823,1.2340571279363002,1.1731499999999957
ttoo,2021-06-30,1.19,1.18,1.1780630744451144,1.2369999999999823,1.2193714186242002,1.1522499999999956
ttoo,2021-07-01,1.18,1.13,1.1376307173329305,1.2249999999999823,1.2062476124161337,1.1393499999999956
ttoo,2021-07-02,1.13,1.09,1.0958068550737412,1.2089999999999823,1.1808317416107559,1.1191499999999956
ttoo,2021-07-06,1.09,1.06,1.0692460555275054,1.1959999999999822,1.1505544944071706,1.1070499999999959
ttoo,2021-07-07,1.06,1.06,1.0720979081036228,1.178999999999982,1.120369662938114,1.084949999999996
ttoo,2021-07-08,1.06,1.13,1.139496264624381,1.1619999999999822,1.1002464419587428,1.063749999999996
ttoo,2021-07-09,1.13,1.08,1.0963943279023953,1.1509999999999823,1.1101642946391619,1.0570999999999962
ttoo,2021-07-12,1.08,1.05,1.0681445915363441,1.1399999999999824,1.1001095297594414,1.048949999999996
ttoo,2021-07-13,1.05,1.03,1.0375188961586297,1.1199999999999823,1.083406353172961,1.019499999999996
ttoo,2021-07-14,1.03,1.05,1.0561129002391718,1.0999999999999823,1.0656042354486408,0.9921499999999963
ttoo,2021-07-15,1.05,1.04,1.053829207665585,1.0859999999999823,1.0604028236324272,0.9797999999999962
ttoo,2021-07-16,1.04,1.03,1.0321259622031302,1.0719999999999825,1.0536018824216182,0.9677499999999963
ttoo,2021-07-19,1.03,1.05,1.0624712860443397,1.0619999999999823,1.045734588281079,0.9647999999999962
ttoo,2021-07-20,1.05,1.09,1.0924107519478001,1.0579999999999825,1.0471563921873859,0.9754999999999961
ttoo,2021-07-21,1.09,1.08,1.0860035794129006,1.0609999999999824,1.0614375947915906,1.0006999999999961
ttoo,2021-07-22,1.08,1.07,1.0784772052211784,1.0629999999999824,1.0676250631943938,1.020549999999996
ttoo,2021-07-23,1.07,1.05,1.0529409878889795,1.0569999999999822,1.0684167087962626,1.0196499999999962
ttoo,2021-07-26,1.05,1.04,1.045448298559998,1.0539999999999823,1.062277805864175,1.0250499999999962
ttoo,2021-07-27,1.04,1.06,1.0624936805490712,1.0529999999999824,1.0548518705761167,1.0325999999999962
ttoo,2021-07-28,1.06,1.04,1.0448472178156045,1.0559999999999825,1.0565679137174113,1.0466999999999962
ttoo,2021-07-29,1.04,1.03,1.0361318018843617,1.0549999999999824,1.0510452758116076,1.048849999999996
ttoo,2021-07-30,1.03,1.07,1.0769191822693736,1.053999999999982,1.044030183874405,1.0490499999999963
ttoo,2021-08-02,1.07,1.06,1.0577771487375134,1.0579999999999823,1.0526867892496035,1.0596499999999962
ttoo,2021-08-03,1.06,1.21,1.2037126970704686,1.0589999999999822,1.0551245261664024,1.0619999999999963
ttoo,2021-08-04,1.21,1.17,1.1745595851911985,1.0709999999999824,1.106749684110935,1.0904999999999963
ttoo,2021-08-05,1.17,1.05,1.0570837717395718,1.0799999999999823,1.1278331227406233,1.1104499999999962
ttoo,2021-08-06,1.05,1.05,1.0570837717395718,1.0779999999999823,1.101888748493749,1.1022999999999965
