symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
blnk,2021-06-24,41.5,42.27,41.71561858032386,39.90399999999998,40.07644107140213,40.33434999999996
blnk,2021-06-25,42.27,43.37,42.114124185262874,40.180999999999976,40.80762738093476,40.77499999999996
blnk,2021-06-28,43.37,41.95,41.21155757597459,40.412999999999975,41.66175158728984,41.17409999999997
blnk,2021-06-29,41.95,41.17,40.6005001664081,40.63799999999998,41.757834391526565,41.586149999999975
blnk,2021-06-30,41.17,39.78,39.380908779732316,40.72499999999998,41.561889594351044,41.666399999999975
blnk,2021-07-01,39.78,37.38,37.41291580687961,40.620999999999974,40.967926396234034,41.314299999999974
blnk,2021-07-02,37.38,37.83,37.48786966441621,40.43099999999997,39.7719509308227,40.78334999999997
blnk,2021-07-06,37.83,34.91,35.277783759671365,40.336999999999975,39.1246339538818,40.47619999999998
blnk,2021-07-07,34.91,35.48,35.41272077845777,40.00299999999997,37.719755969254535,39.578649999999975
blnk,2021-07-08,35.48,35.4,35.695479908932946,39.56399999999998,36.97317064616969,38.48744999999998
blnk,2021-07-09,35.4,34.63,34.95187367281841,38.95399999999997,36.4487804307798,37.10494999999998
blnk,2021-07-12,34.63,33.05,33.753302991382,38.189999999999976,35.84252028718653,35.49359999999997
blnk,2021-07-13,33.05,31.12,32.11580652448595,37.15799999999997,34.91168019145769,33.401849999999975
blnk,2021-07-14,31.12,31.33,31.982583702780268,36.074999999999974,33.64778679430513,31.378799999999973
blnk,2021-07-15,31.33,30.43,31.356893678272375,35.09099999999997,32.87519119620342,29.76389999999997
blnk,2021-07-16,30.43,31.07,31.503708160684617,34.15599999999997,32.06012746413561,28.396149999999977
blnk,2021-07-19,31.07,32.12,32.40599802115888,33.52499999999997,31.73008497609041,27.85454999999998
blnk,2021-07-20,32.12,34.2,34.07183374824522,32.95399999999997,31.86005665072694,27.53449999999998
blnk,2021-07-21,34.2,33.04,33.45675158490947,32.88299999999997,32.6400377671513,28.424999999999983
blnk,2021-07-22,33.04,32.01,32.60044063049385,32.63899999999997,32.773358511434196,28.853749999999984
blnk,2021-07-23,32.01,33.04,33.10550793318748,32.29999999999997,32.51890567428946,29.004349999999988
blnk,2021-07-26,33.04,32.96,33.23491478784445,32.14099999999998,32.69260378285964,29.514199999999988
blnk,2021-07-27,32.96,35.43,35.20048765499587,32.13199999999997,32.781735855239766,30.24559999999999
blnk,2021-07-28,35.43,34.05,34.39167739602317,32.562999999999974,33.66449057015984,31.849899999999984
blnk,2021-07-29,34.05,34.53,34.3768033727717,32.83499999999997,33.7929937134399,32.868299999999984
blnk,2021-07-30,34.53,34.04,34.32613880205609,33.244999999999976,34.0386624756266,34.02994999999998
blnk,2021-08-02,34.04,33.91,34.06837757553805,33.54199999999998,34.039108317084406,34.76989999999998
blnk,2021-08-03,33.91,34.13,34.158722654284134,33.72099999999998,33.9960722113896,35.10234999999998
blnk,2021-08-04,34.13,35.4,35.325110234742134,33.713999999999984,34.04071480759307,34.96019999999997
blnk,2021-08-05,35.4,33.87,34.28403169209709,33.949999999999974,34.493809871728715,35.35354999999997
blnk,2021-08-06,33.87,35.72,35.36661840092288,34.13599999999998,34.28587324781914,35.54314999999997
blnk,2021-08-09,35.72,36.65,36.431668436388634,34.40399999999998,34.7639154985461,35.87369999999997
blnk,2021-08-10,36.65,36.0,36.05456234703125,34.77299999999998,35.392610332364065,36.400049999999965
blnk,2021-08-11,36.0,36.0,36.05456234703125,34.82999999999998,35.595073554909376,36.202499999999965
